lat,lon,acc,bear,bearAcc,mag_x,mag_y,mag_z,heading,25_dbm,33_dbm,195_dbm,200_dbm,208_dbm,181_dbm,189_dbm,188_dbm,131_dbm,246_dbm,459_dbm,476_dbm,timestamp,intersection_points,label
24.7891888,120.9942386,10.230999946594238,185.70758056640625,0.0,-0.78,-39.54,-3.6,175.96536,0,0,0,0,-83,-82,0,0,0,0,0,0,16,0,1
24.7891888,120.9942386,10.230999946594238,185.70758056640625,0.0,12.9,-37.62,7.5,173.81703,0,0,0,0,-83,-82,0,0,0,0,0,0,16,0,1
24.7891725,120.9942376,10.21500015258789,186.5882568359375,0.0,3.8999999,-39.0,-13.679999,-175.94989,0,0,0,0,-83,-82,0,0,0,0,0,0,16,0,1
24.7891725,120.9942376,10.21500015258789,186.5882568359375,0.0,-1.56,-36.719997,-23.22,-137.90181,0,0,0,0,-83,-82,0,0,0,0,0,0,16,0,1
24.7891725,120.9942376,10.21500015258789,186.5882568359375,0.0,2.1599998,-41.34,-1.8,179.14091,0,-83,0,0,0,-83,0,0,0,0,0,0,16,0,1
24.7891725,120.9942376,10.21500015258789,186.5882568359375,0.0,13.259999,-40.98,4.2599998,-170.44974,0,-83,0,0,0,-83,0,0,0,0,0,0,16,0,1
24.789155,120.99424,10.161999702453613,183.7158203125,0.0,1.3199999,-40.559998,-13.679999,-127.6804,0,-83,0,0,0,-83,0,0,0,0,0,0,16,0,1
24.789155,120.99424,10.161999702453613,183.7158203125,0.0,-0.24,-36.48,-22.92,178.52411,0,-83,0,0,0,-83,0,0,0,0,0,0,16,0,1
24.7891412,120.9942425,10.251999855041504,180.18946838378906,0.0,7.98,-37.98,5.3399997,-168.58012,0,-83,0,0,0,-83,0,0,0,0,0,0,16,0,1
24.7891412,120.9942425,10.251999855041504,180.18946838378906,0.0,16.14,-37.62,1.92,-166.42152,0,-83,0,0,0,-83,0,0,0,0,0,0,16,0,1
24.7891412,120.9942425,10.251999855041504,180.18946838378906,0.0,3.36,-35.34,-23.82,-138.02943,0,-83,0,0,0,-83,0,0,0,0,0,0,16,0,1
24.7891412,120.9942425,10.251999855041504,180.18946838378906,0.0,-1.8,-37.559998,-19.8,166.9081,0,-83,0,0,0,-83,0,0,0,0,0,0,16,0,1
24.7891412,120.9942425,10.251999855041504,180.18946838378906,0.0,11.04,-37.559998,7.08,173.84584,0,-83,0,0,0,-83,0,0,0,0,0,0,16,0,1
24.7891412,120.9942425,10.251999855041504,180.18946838378906,0.0,5.16,-39.239998,-9.42,-176.66017,0,-83,0,0,0,-83,0,0,0,0,0,0,16,0,1
24.789115,120.9942473,10.232999801635742,176.2672119140625,0.0,-1.9799999,-35.04,-23.16,-132.2211,0,-83,0,0,0,-83,0,0,0,0,0,0,16,0,1
24.789115,120.9942473,10.232999801635742,176.2672119140625,0.0,-3.36,-40.079998,-4.8599997,171.66891,0,-83,0,0,0,-83,0,0,0,0,0,0,16,0,1
24.789115,120.9942473,10.232999801635742,176.2672119140625,0.0,12.48,-37.86,-10.86,156.77042,0,-83,0,0,0,-83,0,0,0,0,0,0,16,0,1
24.7891043,120.9942497,10.175000190734863,180.03916931152344,0.0,-3.24,-33.899998,-27.0,179.78995,0,0,0,0,-81,0,0,0,0,-78,0,0,16,0,1
24.7891043,120.9942497,10.175000190734863,180.03916931152344,0.0,-11.28,-32.88,-26.76,168.25572,0,0,0,0,-81,0,0,0,0,-78,0,0,16,0,1
24.7891043,120.9942497,10.175000190734863,180.03916931152344,0.0,2.6399999,-41.76,-1.14,-179.91324,0,0,0,0,-81,0,0,0,0,-78,0,0,16,0,1
24.7891043,120.9942497,10.175000190734863,180.03916931152344,0.0,10.2,-41.16,-10.139999,-178.45728,0,0,0,0,-81,0,0,0,0,-78,0,0,16,0,1
24.7890893,120.994252,10.050000190734863,181.6669921875,0.0,-1.02,-37.68,-23.699999,-137.78171,0,0,0,0,-81,0,0,0,0,-78,0,0,16,0,1
24.7890893,120.994252,10.050000190734863,181.6669921875,0.0,-6.7799997,-41.16,-3.06,169.5305,0,0,0,0,-81,0,0,0,0,-78,0,0,16,0,1
24.7890753,120.9942532,10.074000358581543,180.2440948486328,0.0,19.199999,-37.5,8.82,-169.48647,0,0,0,0,-81,0,0,0,0,-78,0,0,16,0,1
24.7890753,120.9942532,10.074000358581543,180.2440948486328,0.0,12.24,-40.44,-4.44,-168.1885,0,0,0,0,-81,0,0,0,0,-78,0,0,16,0,1
24.7890753,120.9942532,10.074000358581543,180.2440948486328,0.0,-1.8,-34.92,-26.82,-136.00468,0,0,0,0,-81,0,0,0,0,-78,0,0,16,0,1
24.7890623,120.9942553,10.119999885559082,184.50567626953125,0.0,-4.98,-41.52,-3.6,171.63168,0,0,0,0,-81,0,0,0,0,-78,0,0,16,0,1
24.7890623,120.9942553,10.119999885559082,184.50567626953125,0.0,13.86,-40.379997,5.7599998,167.30624,0,0,0,0,-81,0,0,0,0,-78,0,0,16,0,1
24.7890623,120.9942553,10.119999885559082,184.50567626953125,0.0,12.54,-40.62,3.4199998,-170.36183,0,0,0,0,-81,0,0,0,0,-78,0,0,16,0,1
24.7890491,120.994254,10.137999534606934,190.14540100097656,0.0,5.16,-32.94,-29.519999,-148.19362,0,0,0,0,-81,0,0,0,0,-78,0,0,16,0,1
24.7890491,120.994254,10.137999534606934,190.14540100097656,0.0,-0.06,-42.239998,3.6599998,-176.98677,0,0,0,0,-81,0,0,0,0,-78,0,0,16,0,1
24.7890491,120.994254,10.137999534606934,190.14540100097656,0.0,11.82,-40.92,8.46,-168.69867,0,0,0,0,-81,0,0,0,0,-78,0,0,16,0,1
24.7890369,120.9942534,10.111000061035156,183.461669921875,0.0,1.26,-35.94,-24.24,-130.67905,0,0,0,0,-81,0,0,0,0,-78,0,0,16,0,1
24.7890369,120.9942534,10.111000061035156,183.461669921875,0.0,-8.5199995,-36.239998,-19.32,160.08981,0,0,0,0,-81,0,0,0,0,-78,0,0,16,0,1
24.7890369,120.9942534,10.111000061035156,183.461669921875,0.0,9.84,-38.64,6.24,-169.87117,0,0,0,0,-81,0,0,0,0,-78,0,0,16,0,1
24.7890369,120.9942534,10.111000061035156,183.461669921875,0.0,10.2,-39.36,-5.1,-172.53716,0,0,0,0,-81,0,0,0,0,-78,0,0,16,0,1
24.7890235,120.9942558,10.031999588012695,181.01040649414062,0.0,2.04,-37.26,-19.74,-142.52834,0,0,0,0,-81,0,0,0,0,-78,0,0,16,0,1
24.7890087,120.994256,10.029000282287598,181.71177673339844,0.0,-2.3999999,-41.04,-7.98,172.95557,0,0,0,0,-81,0,0,0,0,-78,0,0,16,0,1
24.7890087,120.994256,10.029000282287598,181.71177673339844,0.0,25.56,-28.56,24.72,162.30446,0,0,0,0,-81,0,0,0,0,-78,0,0,16,0,1
24.7890087,120.994256,10.029000282287598,181.71177673339844,0.0,18.119999,-41.16,-1.68,-154.63474,0,0,0,0,-81,0,0,0,0,-78,0,0,16,0,1
24.7889427,120.9942649,9.873000144958496,176.42005920410156,0.0,10.62,-37.38,14.94,-162.25597,0,0,0,0,-85,-76,0,0,0,0,0,0,16,0,1
24.7889427,120.9942649,9.873000144958496,176.42005920410156,0.0,1.26,-40.5,-9.179999,-176.14906,0,0,0,0,-85,-76,0,0,0,0,0,0,16,0,1
24.7889427,120.9942649,9.873000144958496,176.42005920410156,0.0,1.14,-40.559998,-8.22,179.51974,0,0,0,0,-85,-76,0,0,0,0,0,0,16,0,1
24.7889308,120.9942691,9.850000381469727,177.10476684570312,0.0,6.48,-36.54,15.9,-165.87883,0,0,0,0,-85,-76,0,0,0,0,0,0,16,0,1
24.7889308,120.9942691,9.850000381469727,177.10476684570312,0.0,15.599999,-37.26,0.96,-162.48596,0,0,0,0,-85,-76,0,0,0,0,0,0,16,0,1
24.7889198,120.9942717,9.829000473022461,178.8451690673828,0.0,1.68,-36.12,-19.74,-138.41554,0,0,0,0,-85,-76,0,0,0,0,0,0,16,0,1
24.7889198,120.9942717,9.829000473022461,178.8451690673828,0.0,-2.1599998,-39.96,-12.48,174.03365,0,0,0,0,-85,-76,0,0,0,0,0,0,16,0,1
24.7889198,120.9942717,9.829000473022461,178.8451690673828,0.0,16.619999,-36.96,5.22,-162.79839,0,0,0,0,-85,-76,0,0,0,0,0,0,16,0,1
24.7889198,120.9942717,9.829000473022461,178.8451690673828,0.0,15.48,-38.76,-6.48,-163.98639,0,0,0,0,-85,-76,0,0,0,0,0,0,16,0,1
24.788908,120.9942747,9.802000045776367,180.50120544433594,0.0,4.62,-34.559998,-24.66,-133.1192,0,0,0,0,-85,-76,0,0,0,0,0,0,16,0,1
24.7888945,120.9942758,9.744000434875488,181.60739135742188,0.0,7.44,-40.26,-4.3199997,-176.22679,0,0,0,0,-85,-76,0,0,0,0,0,0,16,0,1
24.7888945,120.9942758,9.744000434875488,181.60739135742188,0.0,20.699999,-33.239998,12.66,159.43967,0,0,0,0,-85,-76,0,0,0,0,0,0,16,0,1
24.7888945,120.9942758,9.744000434875488,181.60739135742188,0.0,14.5199995,-33.54,-23.039999,-164.85725,0,0,0,0,-85,-76,0,0,0,0,0,0,16,0,1
24.7888945,120.9942758,9.744000434875488,181.60739135742188,0.0,11.7,-30.42,-28.92,-150.43233,0,0,0,0,-74,-76,0,0,0,0,0,0,16,0,1
24.7888945,120.9942758,9.744000434875488,181.60739135742188,0.0,14.759999,-39.18,-2.28,155.16054,0,0,0,0,-74,-76,0,0,0,0,0,0,16,0,1
24.7888945,120.9942758,9.744000434875488,181.60739135742188,0.0,19.32,-37.38,-4.98,-158.68909,0,0,0,0,-74,-76,0,0,0,0,0,0,16,0,1
24.7888703,120.9942772,9.531000137329102,178.81759643554688,0.0,-3.72,-38.219997,-20.88,-148.49857,0,0,0,0,-74,-76,0,0,0,0,0,0,16,0,1
24.7888703,120.9942772,9.531000137329102,178.81759643554688,0.0,-6.54,-40.98,-8.82,171.47652,0,0,0,0,-74,-76,0,0,0,0,0,0,16,0,1
24.7888703,120.9942772,9.531000137329102,178.81759643554688,0.0,18.3,-35.94,13.0199995,-168.40346,0,0,0,0,-74,-76,0,0,0,0,0,0,16,0,1
24.7888703,120.9942772,9.531000137329102,178.81759643554688,0.0,16.14,-38.64,-5.22,-162.47176,0,0,0,0,-74,-76,0,0,0,0,0,0,16,0,1
24.7888567,120.9942791,9.607000350952148,178.60446166992188,0.0,8.7,-37.739998,-18.9,-117.17517,0,0,0,0,-74,-76,0,0,0,0,0,0,16,0,1
24.7888407,120.9942782,9.680999755859375,181.8894500732422,0.0,1.0799999,-39.6,5.64,-171.69208,0,0,0,0,-74,-76,0,0,0,0,0,0,16,0,1
24.7888407,120.9942782,9.680999755859375,181.8894500732422,0.0,20.46,-34.98,11.58,170.64052,0,0,0,0,-74,-76,0,0,0,0,0,0,16,0,1
24.7888407,120.9942782,9.680999755859375,181.8894500732422,0.0,8.5199995,-37.98,-12.599999,-169.58293,0,0,0,0,-74,-76,0,0,0,0,0,0,16,0,1
24.7888407,120.9942782,9.680999755859375,181.8894500732422,0.0,3.1799998,-35.7,-21.18,-104.53566,0,0,0,0,-74,-76,0,0,0,0,0,0,16,0,1
24.7888265,120.9942759,9.708999633789062,182.86289978027344,0.0,6.2999997,-38.46,4.38,-169.36554,0,0,0,0,-74,-71,0,0,0,0,0,0,16,0,1
24.7888265,120.9942759,9.708999633789062,182.86289978027344,0.0,21.48,-33.96,4.62,177.47362,0,0,0,0,-74,-71,0,0,0,0,0,0,16,0,1
24.7888154,120.994275,9.763999938964844,182.5502166748047,0.0,4.92,-33.84,-24.119999,-136.77383,0,0,0,0,-74,-71,0,0,0,0,0,0,16,0,1
24.7888154,120.994275,9.763999938964844,182.5502166748047,0.0,-5.7599998,-36.42,-20.34,-178.46606,0,0,0,0,-74,-71,0,0,0,0,0,0,16,0,1
24.7888154,120.994275,9.763999938964844,182.5502166748047,0.0,6.96,-38.76,15.719999,-173.11075,0,0,0,0,-74,-71,0,0,0,0,0,0,16,0,1
24.7888154,120.994275,9.763999938964844,182.5502166748047,0.0,11.7,-41.28,-0.53999996,-166.38162,0,0,0,0,-74,-71,0,0,0,0,0,0,16,0,1
24.7888036,120.9942752,9.829999923706055,181.51673889160156,0.0,-3.36,-38.1,-19.98,-148.30751,0,0,0,0,-74,-71,0,0,0,0,0,0,16,0,1
24.7887928,120.9942759,9.906999588012695,180.79949951171875,0.0,-4.14,-41.64,-7.9199996,172.18924,0,0,0,0,-74,-71,0,0,0,0,0,0,16,0,1
24.7887928,120.9942759,9.906999588012695,180.79949951171875,0.0,15.66,-39.42,8.28,-178.49852,0,0,0,0,-74,-71,0,0,0,0,0,0,16,0,1
24.7887928,120.9942759,9.906999588012695,180.79949951171875,0.0,11.58,-38.579998,-20.1,-164.78911,0,0,0,0,-74,-71,0,0,0,0,0,0,16,0,1
24.7887928,120.9942759,9.906999588012695,180.79949951171875,0.0,0.48,-35.34,-27.42,-136.82689,0,0,0,0,-74,-71,0,0,0,0,0,0,16,0,1
24.7887826,120.9942766,9.920999526977539,180.5272674560547,0.0,3.72,-42.96,-0.84,-176.17012,0,0,0,0,-74,-71,0,0,0,0,0,0,16,0,1
24.7887826,120.9942766,9.920999526977539,180.5272674560547,0.0,21.66,-39.12,0.29999998,174.01984,0,0,0,0,-74,-71,0,0,0,0,0,0,16,0,1
24.7887692,120.9942758,10.005999565124512,180.77076721191406,0.0,9.54,-38.94,-18.779999,-155.71153,0,0,0,0,-76,-73,0,0,0,0,0,0,16,0,1
24.7887692,120.9942758,10.005999565124512,180.77076721191406,0.0,4.68,-38.34,-20.34,-163.01128,0,0,0,0,-76,-73,0,0,0,0,0,0,16,0,1
24.7887692,120.9942758,10.005999565124512,180.77076721191406,0.0,18.6,-38.64,10.92,176.90263,0,0,0,0,-76,-73,0,0,0,0,0,0,16,0,1
24.7887692,120.9942758,10.005999565124512,180.77076721191406,0.0,24.24,-37.68,-1.68,-154.3356,0,0,0,0,-76,-73,0,0,0,0,0,0,16,0,1
24.7887543,120.9942738,10.062000274658203,181.43597412109375,0.0,10.86,-39.18,-21.9,-141.84439,0,0,0,0,-76,-73,0,0,0,0,0,0,16,0,1
24.7887543,120.9942738,10.062000274658203,181.43597412109375,0.0,1.9799999,-41.52,-17.94,-178.91692,0,0,0,0,-76,-73,0,0,0,0,0,0,16,0,1
24.7887543,120.9942738,10.062000274658203,181.43597412109375,0.0,19.38,-41.82,3.72,174.20761,0,0,0,0,-76,-73,0,0,0,0,0,0,16,0,1
24.7887543,120.9942738,10.062000274658203,181.43597412109375,0.0,15.78,-42.18,-8.22,-161.94423,0,0,0,0,-76,-73,0,0,0,0,0,0,16,0,1
24.7887411,120.9942726,10.105999946594238,181.94017028808594,0.0,9.059999,-40.44,-20.82,-139.112,0,0,0,0,-76,-73,0,0,0,0,0,0,16,0,1
24.7887411,120.9942726,10.105999946594238,181.94017028808594,0.0,2.7,-43.02,-0.12,-177.48895,0,0,0,0,-76,-73,0,0,0,0,0,0,16,0,1
24.7887411,120.9942726,10.105999946594238,181.94017028808594,0.0,19.5,-39.059998,-3.4199998,166.26326,0,0,0,0,-76,-73,0,0,0,0,0,0,16,0,1
24.788728,120.9942719,10.149999618530273,182.20416259765625,0.0,5.16,-40.14,-15.599999,-163.38065,0,0,0,0,-76,-73,0,0,0,0,0,0,16,0,1
24.7886376,120.9942668,9.854999542236328,182.24368286132812,0.0,0.9,-41.04,-3.3,178.77913,0,0,0,0,-74,-72,0,0,0,0,0,0,16,0,1
24.7886376,120.9942668,9.854999542236328,182.24368286132812,0.0,18.18,-38.579998,-0.48,-175.30792,0,0,0,0,-74,-72,0,0,0,0,0,0,16,0,1
24.7886252,120.9942659,9.753999710083008,182.3590087890625,0.0,5.7599998,-39.12,-15.9,-169.04785,0,0,0,0,-74,-72,0,0,0,0,0,0,16,0,1
24.7886252,120.9942659,9.753999710083008,182.3590087890625,0.0,4.92,-36.059998,-24.9,-147.82788,0,0,0,0,-74,-72,0,0,0,0,0,0,16,0,1
24.7886115,120.9942648,9.739999771118164,182.55670166015625,0.0,5.52,-41.64,0.78,-173.6885,0,0,0,0,-74,-72,0,0,0,0,0,0,16,0,1
24.7886115,120.9942648,9.739999771118164,182.55670166015625,0.0,18.0,-38.46,0.48,177.08466,0,0,0,0,-74,-72,0,0,0,0,0,0,16,0,1
24.7886115,120.9942648,9.739999771118164,182.55670166015625,0.0,2.34,-38.82,-19.32,-167.97908,0,0,0,0,-74,-72,0,0,0,0,0,0,16,0,1
24.7885983,120.9942639,9.661999702453613,182.6536407470703,0.0,-1.02,-35.64,-25.26,-179.37389,0,0,0,0,-74,-72,0,0,0,0,0,0,16,0,1
24.7885983,120.9942639,9.661999702453613,182.6536407470703,0.0,13.0199995,-39.12,6.7799997,-173.0438,0,0,0,0,-74,-72,0,0,0,0,0,0,16,0,1
24.7885983,120.9942639,9.661999702453613,182.6536407470703,0.0,19.02,-36.719997,8.82,-173.476,0,0,0,0,-74,-72,0,0,0,0,0,0,16,0,1
24.7885852,120.9942638,9.652999877929688,182.4930877685547,0.0,7.56,-40.32,-8.88,-158.53114,0,0,0,0,-74,-72,0,0,0,0,0,0,16,0,1
24.7885852,120.9942638,9.652999877929688,182.4930877685547,0.0,0.42,-39.899998,-2.04,178.82782,0,0,0,0,-74,-72,0,0,0,0,0,0,16,0,1
24.7885852,120.9942638,9.652999877929688,182.4930877685547,0.0,17.16,-33.78,13.44,-177.7553,0,0,0,0,-74,-72,0,0,0,0,0,0,16,0,1
24.7885852,120.9942638,9.652999877929688,182.4930877685547,0.0,11.88,-37.26,-9.36,-166.71475,0,0,0,0,-76,-74,0,0,0,0,0,0,16,0,1
24.7885724,120.9942648,9.64900016784668,182.00540161132812,0.0,3.6,-36.66,-19.14,-138.99992,0,0,0,0,-76,-74,0,0,0,0,0,0,16,0,1
24.7885724,120.9942648,9.64900016784668,182.00540161132812,0.0,-1.68,-40.2,2.9399998,-177.78033,0,0,0,0,-76,-74,0,0,0,0,0,0,16,0,1
24.7885724,120.9942648,9.64900016784668,182.00540161132812,0.0,18.0,-35.88,6.06,172.53398,0,0,0,0,-76,-74,0,0,0,0,0,0,16,0,1
24.7885596,120.994265,9.788000106811523,181.89193725585938,0.0,3.54,-38.219997,-14.759999,-169.17818,0,0,0,0,-76,-74,0,0,0,0,0,0,16,0,1
24.7885596,120.994265,9.788000106811523,181.89193725585938,0.0,-0.17999999,-37.62,-17.1,-169.0682,0,0,0,0,-76,-74,0,0,0,0,0,0,16,0,1
24.7885458,120.9942666,9.805000305175781,181.5323028564453,0.0,6.2999997,-38.76,7.02,-168.41731,0,0,0,0,-76,-74,0,0,0,0,0,0,16,0,1
24.7885458,120.9942666,9.805000305175781,181.5323028564453,0.0,18.24,-37.5,3.78,-156.25465,0,0,0,0,-76,-74,0,0,0,0,0,0,16,0,1
24.7885458,120.9942666,9.805000305175781,181.5323028564453,0.0,1.8,-36.36,-21.119999,-149.28105,0,0,0,0,-76,-74,0,0,0,0,0,0,16,0,1
24.7885315,120.9942681,9.743000030517578,181.23516845703125,0.0,-2.6399999,-36.18,-19.859999,179.1497,0,0,0,0,-76,-74,0,0,0,0,0,0,16,0,1
24.7885315,120.9942681,9.743000030517578,181.23516845703125,0.0,14.04,-37.86,6.54,-156.92157,0,0,0,0,-76,-74,0,0,0,0,0,0,16,0,1
24.7885315,120.9942681,9.743000030517578,181.23516845703125,0.0,15.96,-37.86,-5.1,-164.61461,0,0,0,0,-76,-74,0,0,0,0,0,0,16,0,1
24.7885199,120.9942689,9.70300006866455,181.1650848388672,0.0,-1.56,-37.02,-20.52,-150.12878,0,0,0,0,-76,-74,0,0,0,0,0,0,16,0,1
24.7885199,120.9942689,9.70300006866455,181.1650848388672,0.0,-2.3999999,-40.32,-6.0,172.51788,0,0,0,0,-75,-72,0,0,0,0,0,0,16,0,1
24.7885199,120.9942689,9.70300006866455,181.1650848388672,0.0,8.76,-39.66,-1.02,166.88403,0,0,0,0,-75,-72,0,0,0,0,0,0,16,0,1
24.7885071,120.99427,9.640000343322754,181.03973388671875,0.0,-0.65999997,-35.82,-22.92,170.25719,0,0,0,0,-75,-72,0,0,0,0,0,0,16,0,1
24.7885071,120.99427,9.640000343322754,181.03973388671875,0.0,-0.96,-29.699999,-31.98,-120.91078,0,0,0,0,-75,-72,0,0,0,0,0,0,16,0,1
24.7884949,120.9942705,9.706000328063965,180.73936462402344,0.0,6.7799997,-41.34,0.48,-174.92369,0,0,0,0,-75,-72,0,0,0,0,0,0,16,0,1
24.7884949,120.9942705,9.706000328063965,180.73936462402344,0.0,17.82,-39.12,-1.3199999,-168.58992,0,0,0,0,-75,-72,0,0,0,0,0,0,16,0,1
24.7884949,120.9942705,9.706000328063965,180.73936462402344,0.0,5.04,-35.7,-26.22,-137.65465,0,0,0,0,-75,-72,0,0,0,0,0,0,16,0,1
24.7884949,120.9942705,9.706000328063965,180.73936462402344,0.0,-8.46,-34.02,-24.779999,171.486,0,0,0,0,-75,-72,0,0,0,0,0,0,16,0,1
24.7884827,120.9942712,9.777999877929688,180.05357360839844,0.0,10.2,-39.0,5.94,-170.45615,0,0,0,0,-75,-72,0,0,0,0,0,0,16,0,1
24.7884827,120.9942712,9.777999877929688,180.05357360839844,0.0,10.2,-39.48,-4.56,-170.57698,0,0,0,0,-75,-72,0,0,0,0,0,0,16,0,1
24.7884697,120.9942709,9.75100040435791,179.88768005371094,0.0,-9.24,-32.399998,-26.34,-133.38889,0,0,0,0,-75,-72,0,0,0,0,0,0,16,0,1
24.7884697,120.9942709,9.75100040435791,179.88768005371094,0.0,-8.94,-39.18,-9.24,160.51558,0,0,0,0,-75,-68,0,0,0,0,0,0,16,0,1
24.7884697,120.9942709,9.75100040435791,179.88768005371094,0.0,11.16,-38.399998,8.16,-174.04926,0,0,0,0,-75,-68,0,0,0,0,0,0,16,0,1
24.7884556,120.9942702,9.807000160217285,179.7113037109375,0.0,0.96,-39.059998,-11.46,179.27971,0,0,0,0,-75,-68,0,0,0,0,0,0,16,0,1
24.7884556,120.9942702,9.807000160217285,179.7113037109375,0.0,-7.2,-33.6,-25.32,-131.99493,0,0,0,0,-75,-68,0,0,0,0,0,0,16,0,1
24.7884556,120.9942702,9.807000160217285,179.7113037109375,0.0,-11.04,-38.28,-6.7799997,161.32378,0,0,0,0,-75,-68,0,0,0,0,0,0,16,0,1
24.7884438,120.9942699,9.739999771118164,179.78822326660156,0.0,9.36,-40.44,3.54,176.52684,0,0,0,0,-75,-68,0,0,0,0,0,0,16,0,1
24.7884438,120.9942699,9.739999771118164,179.78822326660156,0.0,-4.2,-27.539999,-34.38,166.03064,0,0,0,0,-75,-68,0,0,0,0,0,0,16,0,1
24.7884438,120.9942699,9.739999771118164,179.78822326660156,0.0,-8.28,-21.119999,-40.02,-163.67953,0,0,0,0,-75,-68,0,0,0,0,0,0,16,0,1
24.788431,120.9942698,9.725000381469727,179.47607421875,0.0,-2.04,-42.84,-1.02,178.761,0,0,0,0,-75,-68,0,0,0,0,0,0,16,0,1
24.788431,120.9942698,9.725000381469727,179.47607421875,0.0,2.82,-41.7,-1.68,-178.45541,0,0,0,0,-75,-68,0,0,0,0,0,0,16,0,1
24.7884178,120.9942704,9.78600025177002,178.973876953125,0.0,-6.6,-34.26,-26.58,-129.69238,0,0,0,0,-75,-68,0,0,0,0,0,0,16,0,1
24.7884178,120.9942704,9.78600025177002,178.973876953125,0.0,-12.0,-32.219997,-25.92,156.87175,0,0,0,0,-75,-68,0,0,0,0,0,0,16,0,1
24.7884178,120.9942704,9.78600025177002,178.973876953125,0.0,5.2799997,-42.12,-1.8,176.35712,0,0,0,0,-75,-68,0,0,0,0,0,0,16,0,1
24.7884178,120.9942704,9.78600025177002,178.973876953125,0.0,7.02,-40.2,-14.34,177.43716,0,0,0,0,-75,-68,0,0,0,0,0,0,16,0,1
24.7884039,120.9942718,9.920000076293945,178.189208984375,0.0,-4.3199997,-28.26,-34.739998,-121.987946,0,0,0,0,-75,-68,0,0,0,0,0,0,16,0,1
24.7883905,120.994274,9.944000244140625,177.43399047851562,0.0,-11.5199995,-39.54,-13.5,157.18471,0,0,0,0,-75,-68,0,0,0,0,0,0,16,0,1
24.7883905,120.994274,9.944000244140625,177.43399047851562,0.0,0.59999996,-39.42,7.8599997,-175.10518,0,0,0,0,-75,-68,0,0,0,0,0,0,16,0,1
24.7883905,120.994274,9.944000244140625,177.43399047851562,0.0,-11.82,-33.0,-25.859999,157.7848,0,0,0,0,-75,-68,0,0,0,0,0,0,16,0,1
24.7883905,120.994274,9.944000244140625,177.43399047851562,0.0,-7.62,-12.24,-44.399998,-89.90513,0,0,0,0,-75,-68,0,0,0,0,0,0,16,0,1
24.7883787,120.9942763,9.944000244140625,177.0587615966797,0.0,-10.26,-32.579998,-26.699999,142.25664,0,0,0,0,-75,-68,0,0,0,0,0,0,16,0,1
24.7883787,120.9942763,9.944000244140625,177.0587615966797,0.0,-3.1799998,-38.52,-17.58,155.40233,0,0,0,0,-75,-68,0,0,0,0,0,0,16,0,1
24.7883654,120.9942794,9.95199966430664,175.9781951904297,0.0,-18.539999,-22.08,-34.26,146.68465,0,0,0,0,-75,-68,0,0,0,0,0,0,16,0,1
24.7883654,120.9942794,9.95199966430664,175.9781951904297,0.0,-23.76,-18.24,-34.02,132.20743,0,0,0,0,-75,-68,0,0,0,0,0,0,16,0,1
24.7883654,120.9942794,9.95199966430664,175.9781951904297,0.0,-23.88,-28.619999,-20.699999,132.54156,0,0,0,0,-75,-68,0,0,0,0,0,0,16,0,1
24.7883654,120.9942794,9.95199966430664,175.9781951904297,0.0,-19.92,-32.1,-19.8,136.43982,0,0,0,0,-75,-68,0,0,0,0,0,0,16,0,1
24.7883528,120.9942828,9.958999633789062,174.49142456054688,0.0,-25.92,-27.24,-21.84,142.74449,0,0,0,0,-75,-68,0,0,0,0,0,0,16,0,1
24.7886443,120.9949925,10.036999702453613,7.236241817474365,0.0,29.46,31.8,8.22,-64.72617,-87,-84,0,0,0,0,0,0,0,0,0,0,16,0,1
24.7886443,120.9949925,10.036999702453613,7.236241817474365,0.0,7.08,-0.48,-45.6,89.55583,-87,-84,0,0,0,0,0,0,0,0,0,0,16,0,1
24.7886443,120.9949925,10.036999702453613,7.236241817474365,0.0,0.53999996,-7.68,-46.26,93.46427,-87,-84,0,0,0,0,0,0,0,0,0,0,16,0,1
24.7886443,120.9949925,10.036999702453613,7.236241817474365,0.0,26.82,30.66,-19.14,-87.480835,-87,-84,0,0,0,0,0,0,0,0,0,0,16,0,1
24.7886443,120.9949925,10.036999702453613,7.236241817474365,0.0,25.38,24.48,-25.5,-39.05397,-87,-84,0,0,0,0,0,0,0,0,0,0,16,0,1
24.7886687,120.9949883,10.006999969482422,6.178272724151611,0.0,0.9,-8.88,-44.52,51.68044,-87,-84,0,0,0,0,0,0,0,0,0,0,16,0,1
24.7886687,120.9949883,10.006999969482422,6.178272724151611,0.0,22.98,24.3,-24.9,-12.590243,-87,-84,0,0,0,0,0,0,0,0,0,0,16,0,1
24.7886951,120.9949844,9.956999778747559,5.1078009605407715,0.0,32.88,22.26,-11.099999,-61.451145,-87,-84,0,0,0,0,0,0,0,0,0,0,16,0,1
24.7886951,120.9949844,9.956999778747559,5.1078009605407715,0.0,-3.0,-4.68,-43.98,113.96837,-87,-84,0,0,0,0,0,0,0,0,0,0,16,0,1
24.7886951,120.9949844,9.956999778747559,5.1078009605407715,0.0,-5.58,0.84,-44.399998,90.2961,-87,-84,0,0,0,0,0,0,0,0,0,0,16,0,1
24.7887164,120.9949834,10.005000114440918,4.630579948425293,0.0,26.939999,27.539999,-20.4,-62.356117,-87,-84,0,0,0,0,0,0,0,0,0,0,16,0,1
