lat,lon,acc,bear,bearAcc,mag_x,mag_y,mag_z,heading,25_dbm,33_dbm,181_dbm,208_dbm,200_dbm,476_dbm,189_dbm,188_dbm,443_dbm,459_dbm,196_dbm,131_dbm,timestamp,intersection_points,label
24.7894579,120.9942412,9.611000061035156,215.81886291503906,0.0,14.219999,-42.96,-8.76,-164.92151,0,0,-85,0,0,0,0,0,0,0,0,0,15,0,0
24.7894579,120.9942412,9.611000061035156,215.81886291503906,0.0,6.96,-43.62,17.1,166.84985,0,0,-85,0,0,0,0,0,0,0,0,0,15,0,0
24.7894579,120.9942412,9.611000061035156,215.81886291503906,0.0,-5.2799997,-37.739998,-21.42,-169.62923,0,0,-85,0,0,0,0,0,0,0,0,0,15,0,0
24.7894579,120.9942412,9.611000061035156,215.81886291503906,0.0,0.42,-34.739998,-27.18,140.38705,0,0,-85,0,0,0,0,0,0,0,0,0,15,0,0
24.7894432,120.994231,9.70199966430664,215.40232849121094,0.0,13.559999,-43.379997,4.2,-168.91539,0,0,-85,0,0,0,0,0,0,0,0,0,15,0,0
24.7894432,120.994231,9.70199966430664,215.40232849121094,0.0,-5.52,-42.3,14.7,160.1409,0,0,-85,0,0,0,0,0,0,0,0,0,15,0,0
24.7894288,120.9942213,9.788000106811523,214.60096740722656,0.0,-12.0,-36.84,-20.58,90.42732,0,0,-85,0,0,0,0,0,0,0,0,0,15,0,0
24.7894288,120.9942213,9.788000106811523,214.60096740722656,0.0,2.9399998,-40.739998,-17.699999,-157.32767,0,0,-85,0,0,0,0,0,0,0,0,0,15,0,0
24.7894288,120.9942213,9.788000106811523,214.60096740722656,0.0,16.26,-43.26,13.799999,127.253784,0,0,-85,0,0,0,0,0,0,0,0,0,15,0,0
24.7894288,120.9942213,9.788000106811523,214.60096740722656,0.0,-10.86,-44.16,4.98,170.22351,0,0,-85,0,0,0,0,0,0,0,0,0,15,0,0
24.7894114,120.994213,9.845999717712402,212.77297973632812,0.0,-4.3199997,-37.92,-21.359999,148.65988,0,0,-85,0,0,0,0,0,0,0,0,0,15,0,0
24.7894114,120.994213,9.845999717712402,212.77297973632812,0.0,14.7,-43.68,-5.8799996,-164.07854,0,0,-85,0,0,0,0,0,0,0,0,0,15,0,0
24.789398,120.9942057,9.871999740600586,212.45774841308594,0.0,5.3399997,-42.18,21.06,168.53944,0,0,-85,0,0,0,0,0,0,0,0,0,15,0,0
24.789398,120.9942057,9.871999740600586,212.45774841308594,0.0,-6.3599997,-42.66,-14.16,179.43156,0,0,-85,0,0,0,0,0,0,0,0,0,15,0,0
24.789398,120.9942057,9.871999740600586,212.45774841308594,0.0,1.5,-40.079998,-18.42,141.58556,0,0,-85,0,0,0,0,0,0,0,0,0,15,0,0
24.7893817,120.994199,9.925000190734863,211.5207977294922,0.0,16.5,-44.82,6.18,-175.9608,0,0,-85,0,0,0,0,0,0,0,0,0,15,0,0
24.7893817,120.994199,9.925000190734863,211.5207977294922,0.0,-2.58,-44.76,12.179999,166.76587,0,0,-85,0,0,0,0,0,0,0,0,0,15,0,0
24.7893686,120.9941917,9.956000328063965,210.98252868652344,0.0,5.7599998,-40.02,-19.5,167.67076,0,0,-85,0,0,0,0,0,0,0,0,0,15,0,0
24.7893686,120.9941917,9.956000328063965,210.98252868652344,0.0,12.36,-42.899998,-11.04,-156.22627,0,0,-81,0,0,0,0,0,0,0,0,0,15,0,0
24.7893686,120.9941917,9.956000328063965,210.98252868652344,0.0,11.34,-39.12,22.619999,124.238106,0,0,-81,0,0,0,0,0,0,0,0,0,15,0,0
24.7893686,120.9941917,9.956000328063965,210.98252868652344,0.0,-1.62,-42.0,21.9,152.15953,0,0,-81,0,0,0,0,0,0,0,0,0,15,0,0
24.7893535,120.9941872,10.045999526977539,209.21737670898438,0.0,-3.0,-42.84,-13.74,165.33325,0,0,-81,0,0,0,0,0,0,0,0,0,15,0,0
24.7893535,120.9941872,10.045999526977539,209.21737670898438,0.0,13.139999,-45.0,-0.12,-168.57376,0,0,-81,0,0,0,0,0,0,0,0,0,15,0,0
24.7893395,120.994182,10.053999900817871,208.19557189941406,0.0,7.7999997,-36.54,30.24,174.4178,0,0,-81,0,0,0,0,0,0,0,0,0,15,0,0
24.7893395,120.994182,10.053999900817871,208.19557189941406,0.0,-10.62,-41.219997,10.08,159.05157,0,0,-81,0,0,0,0,0,0,0,0,0,15,0,0
24.7893395,120.994182,10.053999900817871,208.19557189941406,0.0,1.86,-41.7,-10.8,168.65002,0,0,-81,0,0,0,0,0,0,0,0,0,15,0,0
24.7893247,120.9941793,10.140999794006348,206.33819580078125,0.0,19.14,-41.879997,12.48,-144.5635,0,0,-81,0,0,0,0,0,0,0,0,0,15,0,0
24.7893247,120.9941793,10.140999794006348,206.33819580078125,0.0,3.72,-37.62,28.08,145.21968,0,0,-81,0,0,0,0,0,0,0,0,0,15,0,0
24.7893107,120.9941754,10.152000427246094,205.30067443847656,0.0,-9.54,-39.6,-9.96,155.8411,0,0,-81,0,0,0,0,0,0,0,0,0,15,0,0
24.7893107,120.9941754,10.152000427246094,205.30067443847656,0.0,-1.0799999,-41.82,-13.32,-169.33145,0,0,-81,0,0,0,0,0,0,0,0,0,15,0,0
24.7893107,120.9941754,10.152000427246094,205.30067443847656,0.0,12.66,-41.7,18.84,124.48652,0,0,-81,0,0,0,0,0,0,0,0,0,15,0,0
24.7893107,120.9941754,10.152000427246094,205.30067443847656,0.0,-8.58,-40.379997,18.84,154.24773,0,0,-81,0,0,0,0,0,0,0,0,0,15,0,0
24.7892966,120.9941731,10.178999900817871,203.6958465576172,0.0,-11.16,-42.18,-10.26,156.3744,0,0,-81,0,0,0,0,0,0,0,0,0,15,0,0
24.7892809,120.994171,10.201000213623047,202.04669189453125,0.0,0.84,-47.039997,4.08,175.1788,0,0,-81,0,0,0,0,0,0,0,0,0,15,0,0
24.7892809,120.994171,10.201000213623047,202.04669189453125,0.0,4.2599998,-38.34,26.64,-176.18036,0,0,-81,0,0,0,0,0,0,0,0,0,15,0,0
24.7892809,120.994171,10.201000213623047,202.04669189453125,0.0,-11.88,-42.96,-2.1,169.16806,0,0,-81,0,0,0,0,0,0,0,0,0,15,0,0
24.7892809,120.994171,10.201000213623047,202.04669189453125,0.0,1.86,-40.44,-15.78,152.61409,0,0,-81,0,0,0,0,0,0,0,0,0,15,0,0
24.7892658,120.9941698,10.236000061035156,200.4273681640625,0.0,10.86,-42.54,13.139999,171.00038,0,0,-81,0,0,0,0,0,0,0,0,0,15,0,0
24.7892658,120.9941698,10.236000061035156,200.4273681640625,0.0,-6.8999996,-36.3,25.74,155.68822,0,0,-81,0,0,0,0,0,0,0,0,0,15,0,0
24.7892487,120.9941688,10.265000343322754,198.85546875,0.0,-11.82,-40.5,-6.66,132.88966,0,0,-81,0,0,0,0,0,0,0,0,0,15,0,0
24.7892487,120.9941688,10.265000343322754,198.85546875,0.0,-2.3999999,-42.78,-9.42,-174.96898,0,0,-81,0,0,0,0,0,0,0,0,0,15,0,0
24.7892487,120.9941688,10.265000343322754,198.85546875,0.0,6.12,-43.079998,14.58,147.80063,0,0,-81,0,0,0,0,0,0,0,0,0,15,0,0
24.7892487,120.9941688,10.265000343322754,198.85546875,0.0,-7.14,-43.02,12.78,162.68611,0,0,-81,0,0,0,0,0,0,0,0,0,15,0,0
24.7892313,120.9941686,10.23799991607666,197.2136993408203,0.0,-6.06,-42.0,-14.16,151.51912,0,0,-81,0,0,0,0,0,0,0,0,0,15,0,0
24.7892156,120.99417,10.175000190734863,195.5621795654297,0.0,7.9199996,-45.48,-2.28,-170.53525,0,0,-81,0,0,0,0,0,0,0,0,0,15,0,0
24.7892156,120.99417,10.175000190734863,195.5621795654297,0.0,7.74,-41.219997,22.14,166.9319,0,0,-81,0,0,0,0,0,0,0,0,0,15,0,0
24.7892156,120.99417,10.175000190734863,195.5621795654297,0.0,-7.2,-45.18,-3.0,176.02446,0,0,-81,0,0,0,0,0,0,0,0,0,15,0,0
24.7892156,120.99417,10.175000190734863,195.5621795654297,0.0,-1.8,-42.899998,-12.179999,156.91411,0,0,-81,0,0,0,0,0,0,0,0,0,15,0,0
24.7891984,120.9941719,10.164999961853027,193.96791076660156,0.0,13.92,-43.559998,10.86,175.16106,0,0,-81,0,0,0,0,0,0,0,0,0,15,0,0
24.7891984,120.9941719,10.164999961853027,193.96791076660156,0.0,2.1599998,-34.14,32.34,171.05902,0,0,-81,0,0,0,0,0,0,0,0,0,15,0,0
24.7891837,120.9941743,10.161999702453613,192.47592163085938,0.0,-13.0199995,-39.66,16.26,147.75824,0,0,-81,0,0,0,0,0,0,0,0,0,15,0,0
24.7891837,120.9941743,10.161999702453613,192.47592163085938,0.0,-2.3999999,-38.82,-18.06,-166.53032,0,0,-81,0,0,0,0,0,0,0,0,0,15,0,0
24.7891837,120.9941743,10.161999702453613,192.47592163085938,0.0,20.58,-38.28,16.02,132.1029,0,0,-81,0,0,0,0,0,0,0,0,0,15,0,0
24.7891837,120.9941743,10.161999702453613,192.47592163085938,0.0,-4.2599998,-31.74,31.619999,146.39407,0,0,-81,0,0,0,0,0,0,0,0,0,15,0,0
24.7891668,120.9941779,10.164999961853027,190.7437286376953,0.0,-15.0,-39.42,-2.6399999,145.28767,0,0,-81,0,0,0,0,0,0,0,0,0,15,0,0
24.7891668,120.9941779,10.164999961853027,190.7437286376953,0.0,7.5,-41.579998,-11.82,-155.18613,0,0,-81,0,0,0,0,0,0,0,0,0,15,0,0
24.7891668,120.9941779,10.164999961853027,190.7437286376953,0.0,13.0199995,-39.78,21.0,106.72059,0,0,-81,0,0,0,0,0,0,0,0,0,15,0,0
24.7891668,120.9941779,10.164999961853027,190.7437286376953,0.0,-14.759999,-37.5,20.46,150.6622,0,0,-81,0,0,0,0,0,0,0,0,0,15,0,0
24.7891509,120.9941785,10.093999862670898,190.36878967285156,0.0,-11.46,-37.32,-21.18,149.71947,0,0,-81,0,0,0,0,0,0,0,0,0,15,0,0
24.7891509,120.9941785,10.093999862670898,190.36878967285156,0.0,8.46,-46.379997,-6.66,-168.55486,0,0,-81,0,0,0,0,0,0,0,0,0,15,0,0
24.7891509,120.9941785,10.093999862670898,190.36878967285156,0.0,2.28,-37.38,29.88,144.72502,0,0,-81,0,0,0,0,0,0,0,0,0,15,0,0
24.7891343,120.9941797,10.067999839782715,189.6722412109375,0.0,-20.58,-41.579998,8.58,154.06259,0,0,-81,0,0,0,0,0,0,0,0,0,15,0,0
24.7891343,120.9941797,10.067999839782715,189.6722412109375,0.0,-2.9399998,-43.079998,-16.44,158.06256,0,0,-81,0,0,0,0,0,0,0,0,0,15,0,0
24.7891189,120.9941801,10.020999908447266,188.99932861328125,0.0,21.6,-42.66,7.02,-163.32118,0,0,-81,0,0,0,0,0,0,0,0,0,15,0,0
24.7891189,120.9941801,10.020999908447266,188.99932861328125,0.0,1.68,-33.84,34.44,149.36356,0,0,-81,0,0,0,0,0,0,0,0,0,15,0,0
24.7891017,120.9941827,10.050000190734863,187.54867553710938,0.0,-10.2,-41.76,-11.82,169.0695,0,0,-81,0,0,0,0,0,0,0,0,0,15,0,0
24.7891017,120.9941827,10.050000190734863,187.54867553710938,0.0,2.6399999,-41.1,-18.779999,176.10913,0,0,-81,0,0,0,0,0,0,0,0,0,15,0,0
24.7891017,120.9941827,10.050000190734863,187.54867553710938,0.0,17.94,-42.42,14.219999,154.05484,0,0,-81,0,0,0,0,0,0,0,0,0,15,0,0
24.7891017,120.9941827,10.050000190734863,187.54867553710938,0.0,-0.35999998,-35.579998,30.48,142.82143,0,0,-81,0,0,0,0,0,0,0,0,0,15,0,0
24.7890821,120.9941868,10.039999961853027,185.31106567382812,0.0,-4.8599997,-45.239998,-0.59999996,172.83862,0,0,-81,0,0,0,0,0,0,0,0,0,15,0,0
24.7890821,120.9941868,10.039999961853027,185.31106567382812,0.0,15.54,-42.96,-0.96,-158.62535,0,0,-81,0,0,0,0,0,0,0,0,0,15,0,0
24.7890821,120.9941868,10.039999961853027,185.31106567382812,0.0,11.099999,-36.78,26.82,145.757,0,0,-81,0,0,0,0,0,0,0,0,0,15,0,0
24.7890649,120.9941889,10.04699993133545,184.06471252441406,0.0,-12.3,-38.28,17.88,151.68274,0,0,-81,0,0,0,0,0,0,0,0,0,15,0,0
24.7890649,120.9941889,10.04699993133545,184.06471252441406,0.0,-10.679999,-39.84,-11.7,152.56447,0,0,-81,0,0,0,0,0,0,0,0,0,15,0,0
24.7890482,120.9941914,10.031999588012695,182.9285430908203,0.0,11.099999,-44.82,4.8599997,-178.82466,0,0,-81,0,0,0,0,0,0,0,0,0,15,0,0
24.7890482,120.9941914,10.031999588012695,182.9285430908203,0.0,-0.06,-32.04,32.88,176.6682,0,0,-81,0,0,0,0,0,0,0,0,0,15,0,0
24.7890482,120.9941914,10.031999588012695,182.9285430908203,0.0,-15.24,-40.44,-2.3999999,161.25766,0,0,-81,0,0,0,0,0,0,0,0,0,15,0,0
24.7890317,120.9941942,9.980999946594238,181.8261260986328,0.0,-3.78,-41.579998,-14.16,156.76334,0,0,-81,0,0,0,0,0,0,0,0,0,15,0,0
24.7890317,120.9941942,9.980999946594238,181.8261260986328,0.0,14.46,-43.68,11.58,-175.82977,0,0,-81,0,0,0,0,0,0,0,0,0,15,0,0
24.7890317,120.9941942,9.980999946594238,181.8261260986328,0.0,-2.46,-36.96,28.199999,147.11783,0,0,-81,0,0,0,0,0,0,0,0,0,15,0,0
24.7890165,120.9941966,10.04800033569336,180.83819580078125,0.0,-4.92,-41.879997,-10.62,159.9893,0,0,-81,0,0,0,0,0,0,0,0,0,15,0,0
24.7890165,120.9941966,10.04800033569336,180.83819580078125,0.0,8.16,-43.02,-8.82,-161.53839,0,0,-81,0,0,0,0,0,0,0,0,0,15,0,0
24.7890165,120.9941966,10.04800033569336,180.83819580078125,0.0,14.04,-40.079998,21.119999,120.41434,0,0,-77,0,0,0,0,0,0,0,0,0,15,0,0
24.7890007,120.9941992,10.04800033569336,180.01910400390625,0.0,-4.68,-39.84,23.039999,149.6416,0,0,-77,0,0,0,0,0,0,0,0,0,15,0,0
24.7890007,120.9941992,10.04800033569336,180.01910400390625,0.0,-0.78,-44.579998,-9.78,168.04277,0,0,-77,0,0,0,0,0,0,0,0,0,15,0,0
24.7890007,120.9941992,10.04800033569336,180.01910400390625,0.0,18.18,-45.18,0.0,-166.09796,0,0,-77,0,0,0,0,0,0,0,0,0,15,0,0
24.7889865,120.9942022,10.006999969482422,179.25343322753906,0.0,17.64,-34.8,31.439999,157.36333,0,0,-77,0,0,0,0,0,0,0,0,0,15,0,0
24.7889865,120.9942022,10.006999969482422,179.25343322753906,0.0,-2.8799999,-42.96,18.42,155.53287,0,0,-77,0,0,0,0,0,0,0,0,0,15,0,0
24.7889865,120.9942022,10.006999969482422,179.25343322753906,0.0,-3.06,-40.079998,-17.94,160.49254,0,0,-77,0,0,0,0,0,0,0,0,0,15,0,0
24.7889713,120.9942054,9.951000213623047,178.19944763183594,0.0,24.119999,-42.0,6.6,177.61885,0,0,-77,0,0,0,0,0,0,0,0,0,15,0,0
24.7889713,120.9942054,9.951000213623047,178.19944763183594,0.0,8.94,-34.14,33.18,154.3533,0,0,-77,0,0,0,0,0,0,0,0,0,15,0,0
24.7889567,120.9942063,9.904000282287598,178.21376037597656,0.0,-12.599999,-41.219997,-0.17999999,164.2399,0,0,-77,0,0,0,0,0,0,0,0,0,15,0,0
24.7889567,120.9942063,9.904000282287598,178.21376037597656,0.0,-0.42,-41.64,-11.88,172.30406,0,0,-77,0,0,0,0,0,0,0,0,0,15,0,0
24.7889567,120.9942063,9.904000282287598,178.21376037597656,0.0,15.36,-40.739998,15.0,124.542076,0,0,-77,0,0,0,0,0,0,0,0,0,15,0,0
24.7889567,120.9942063,9.904000282287598,178.21376037597656,0.0,-11.639999,-33.18,27.48,145.49632,0,0,-77,0,0,0,0,0,0,0,0,0,15,0,0
24.7889422,120.9942077,9.894000053405762,178.0417938232422,0.0,-12.179999,-38.399998,-13.44,123.91799,0,0,-75,0,0,0,0,0,0,0,0,0,15,0,0
24.7889422,120.9942077,9.894000053405762,178.0417938232422,0.0,6.24,-41.28,-16.26,-159.60403,0,0,-75,0,0,0,0,0,0,0,0,0,15,0,0
24.788927,120.9942089,9.871000289916992,177.75270080566406,0.0,13.799999,-37.86,23.699999,136.3416,0,0,-75,0,0,0,0,0,0,0,0,0,15,0,0
24.788927,120.9942089,9.871000289916992,177.75270080566406,0.0,-7.08,-42.12,13.259999,160.61746,0,0,-75,0,0,0,0,0,0,0,0,0,15,0,0
24.788927,120.9942089,9.871000289916992,177.75270080566406,0.0,3.9599998,-38.219997,-21.48,158.27484,0,0,-75,0,0,0,0,0,0,0,0,0,15,0,0
24.7889102,120.9942109,9.895000457763672,176.79702758789062,0.0,17.88,-43.379997,-5.94,-160.73936,0,0,-75,0,0,0,0,0,0,0,0,0,15,0,0
24.7889102,120.9942109,9.895000457763672,176.79702758789062,0.0,6.48,-39.899998,26.34,173.58035,0,0,-75,0,0,0,0,0,0,0,0,0,15,0,0
24.7889102,120.9942109,9.895000457763672,176.79702758789062,0.0,-6.18,-44.46,-12.0,-179.51976,0,0,-75,0,0,0,0,0,0,0,0,0,15,0,0
24.7888963,120.9942111,9.895000457763672,176.3131561279297,0.0,7.62,-40.2,-19.74,149.81464,0,0,-75,0,0,0,0,0,0,0,0,0,15,0,0
24.7888963,120.9942111,9.895000457763672,176.3131561279297,0.0,18.06,-42.66,9.66,-172.23555,0,0,-75,0,0,0,0,0,0,0,0,0,15,0,0
24.7888963,120.9942111,9.895000457763672,176.3131561279297,0.0,0.78,-35.64,29.64,156.87357,0,0,-75,0,0,0,0,0,0,0,0,0,15,0,0
24.7888821,120.9942108,9.814000129699707,176.0272674560547,0.0,-5.1,-42.059998,-10.38,169.0039,0,0,-75,0,0,0,0,0,0,0,0,0,15,0,0
24.7888821,120.9942108,9.814000129699707,176.0272674560547,0.0,13.98,-40.92,-11.759999,-151.97514,0,0,-75,0,0,0,0,0,0,0,0,0,15,0,0
24.7888821,120.9942108,9.814000129699707,176.0272674560547,0.0,20.64,-37.68,21.06,107.42128,0,0,-73,0,0,0,0,0,0,0,0,0,15,0,0
24.7888821,120.9942108,9.814000129699707,176.0272674560547,0.0,-2.22,-38.82,23.279999,148.95264,0,0,-73,0,0,0,0,0,0,0,0,0,15,0,0
24.788867,120.994211,9.871000289916992,175.64572143554688,0.0,-2.9399998,-40.86,-13.799999,171.16986,0,0,-73,0,0,0,0,0,0,0,0,0,15,0,0
24.788867,120.994211,9.871000289916992,175.64572143554688,0.0,14.94,-41.82,-11.46,-155.31772,0,0,-73,0,0,0,0,0,0,0,0,0,15,0,0
24.7888523,120.9942117,9.916000366210938,175.99905395507812,0.0,12.84,-35.219997,30.539999,155.5671,0,0,-73,0,0,0,0,0,0,0,0,0,15,0,0
24.7888523,120.9942117,9.916000366210938,175.99905395507812,0.0,-9.12,-41.879997,13.62,157.99905,0,0,-73,0,0,0,0,0,0,0,0,0,15,0,0
24.7888523,120.9942117,9.916000366210938,175.99905395507812,0.0,-5.1,-41.1,-13.5,159.28134,0,0,-73,0,0,0,0,0,0,0,0,0,15,0,0
24.7888376,120.9942114,9.968000411987305,176.90003967285156,0.0,15.54,-43.26,4.62,176.2505,0,0,-73,0,0,0,0,0,0,0,0,0,15,0,0
24.7888376,120.9942114,9.968000411987305,176.90003967285156,0.0,6.2999997,-35.82,28.68,151.72897,0,0,-73,0,0,0,0,0,0,0,0,0,15,0,0
24.7888236,120.9942114,10.013999938964844,177.21563720703125,0.0,-17.76,-39.48,-6.42,148.68588,0,0,-73,0,0,0,0,0,0,0,0,0,15,0,0
24.7888236,120.9942114,10.013999938964844,177.21563720703125,0.0,-3.1799998,-39.18,-19.859999,160.04166,0,0,-73,0,0,0,0,0,0,0,0,0,15,0,0
24.7888236,120.9942114,10.013999938964844,177.21563720703125,0.0,15.9,-43.98,11.58,135.73114,0,0,-73,0,0,0,0,0,0,0,0,0,15,0,0
24.7888236,120.9942114,10.013999938964844,177.21563720703125,0.0,-3.6,-38.16,25.56,152.77443,0,0,-73,0,0,0,0,0,0,0,0,0,15,0,0
24.7888097,120.9942098,10.090999603271484,177.97103881835938,0.0,-17.64,-40.32,-8.04,139.75912,0,0,-73,0,0,0,0,0,0,0,0,0,15,0,0
24.7888097,120.9942098,10.090999603271484,177.97103881835938,0.0,0.53999996,-41.64,-16.44,-159.48428,0,0,-73,0,0,0,0,0,0,0,0,0,15,0,0
24.7887948,120.9942094,10.152999877929688,178.16610717773438,0.0,15.78,-39.78,20.82,159.24878,0,0,-73,0,0,0,0,0,0,0,0,0,15,0,0
24.7887948,120.9942094,10.152999877929688,178.16610717773438,0.0,-15.96,-40.02,12.0,157.27505,0,0,-73,0,0,0,0,0,0,0,0,0,15,0,0
24.7887948,120.9942094,10.152999877929688,178.16610717773438,0.0,-12.48,-38.46,-16.92,148.05846,0,0,-73,0,0,0,0,0,0,0,0,0,15,0,0
24.7887948,120.9942094,10.152999877929688,178.16610717773438,0.0,6.24,-46.2,-3.1799998,-174.06725,0,0,-73,0,0,0,0,0,0,0,0,0,15,0,0
24.7887794,120.9942079,10.170999526977539,178.43319702148438,0.0,1.5,-38.64,25.68,168.71536,0,0,-68,0,0,0,0,0,0,0,0,0,15,0,0
24.7887613,120.9942056,10.210000038146973,179.37332153320312,0.0,-17.46,-40.739998,-3.36,159.82664,0,0,-68,0,0,0,0,0,0,0,0,0,15,0,0
24.7887613,120.9942056,10.210000038146973,179.37332153320312,0.0,-6.8999996,-42.66,-11.759999,149.92879,0,0,-68,0,0,0,0,0,0,0,0,0,15,0,0
24.7887613,120.9942056,10.210000038146973,179.37332153320312,0.0,18.0,-42.12,12.84,141.06126,0,0,-68,0,0,0,0,0,0,0,0,0,15,0,0
24.7887613,120.9942056,10.210000038146973,179.37332153320312,0.0,-0.84,-41.399998,22.619999,153.2708,0,0,-68,0,0,0,0,0,0,0,0,0,15,0,0
24.7887473,120.9942035,10.265999794006348,180.44398498535156,0.0,-17.16,-38.28,-15.12,119.593414,0,0,-68,0,0,0,0,0,0,0,0,0,15,0,0
24.7887473,120.9942035,10.265999794006348,180.44398498535156,0.0,1.92,-42.96,-16.859999,-157.71042,0,0,-68,0,0,0,0,0,0,0,0,0,15,0,0
24.7887305,120.9942006,10.274999618530273,181.69720458984375,0.0,9.599999,-39.899998,26.16,155.11557,0,0,-68,0,0,0,0,0,0,0,0,0,15,0,0
24.7887305,120.9942006,10.274999618530273,181.69720458984375,0.0,-10.62,-43.379997,14.16,160.83917,0,0,-68,0,0,0,0,0,0,0,0,0,15,0,0
24.7887305,120.9942006,10.274999618530273,181.69720458984375,0.0,-9.78,-41.28,-18.119999,149.08838,0,0,-68,0,0,0,0,0,0,0,0,0,15,0,0
24.7887132,120.9941987,10.279000282287598,182.0419464111328,0.0,12.48,-43.92,-9.36,-161.40591,0,0,-68,0,0,0,0,0,0,0,0,0,15,0,0
24.7887132,120.9941987,10.279000282287598,182.0419464111328,0.0,5.52,-40.98,22.02,173.82268,0,0,-68,0,0,0,0,0,0,0,0,0,15,0,0
24.788696,120.9941982,10.29800033569336,180.99807739257812,0.0,-8.7,-39.36,-19.14,179.04227,0,0,-68,0,0,0,0,0,0,0,0,0,15,0,0
24.788696,120.9941982,10.29800033569336,180.99807739257812,0.0,-1.56,-35.34,-23.64,80.94628,0,0,-68,0,0,0,0,0,0,0,0,0,15,0,0
24.788696,120.9941982,10.29800033569336,180.99807739257812,0.0,13.74,-42.6,7.62,163.7318,0,0,-68,0,0,0,0,0,0,0,0,0,15,0,0
24.788696,120.9941982,10.29800033569336,180.99807739257812,0.0,-2.1,-37.26,24.42,148.9117,0,0,-70,0,0,0,0,0,0,0,0,0,15,0,0
24.7886792,120.9941989,10.359000205993652,177.64138793945312,0.0,-11.58,-39.0,-12.059999,130.70564,0,0,-70,0,0,0,0,0,0,0,0,0,15,0,0
24.7886792,120.9941989,10.359000205993652,177.64138793945312,0.0,7.68,-42.42,-15.299999,-156.92955,0,0,-70,0,0,0,0,0,0,0,0,0,15,0,0
24.7886619,120.9941987,10.364999771118164,174.71072387695312,0.0,18.18,-38.399998,23.939999,110.42135,0,0,-70,0,0,0,0,0,0,0,0,0,15,0,0
24.7886619,120.9941987,10.364999771118164,174.71072387695312,0.0,-2.9399998,-40.86,22.5,151.51103,0,0,-70,0,0,0,0,0,0,0,0,0,15,0,0
24.7886619,120.9941987,10.364999771118164,174.71072387695312,0.0,-4.56,-41.1,-15.96,153.42589,0,0,-70,0,0,0,0,0,0,0,0,0,15,0,0
24.7886427,120.994198,10.307000160217285,175.3939971923828,0.0,17.64,-41.28,-11.7,-152.7889,0,0,-70,0,0,0,0,0,0,0,0,0,15,0,0
24.7886427,120.994198,10.307000160217285,175.3939971923828,0.0,12.9,-40.26,23.82,152.35269,0,0,-70,0,0,0,0,0,0,0,0,0,15,0,0
24.7886427,120.994198,10.307000160217285,175.3939971923828,0.0,-0.9,-44.399998,10.2,168.06711,0,0,-70,0,0,0,0,0,0,0,0,0,15,0,0
24.7886427,120.994198,10.307000160217285,175.3939971923828,0.0,5.8799996,-44.1,-5.8799996,171.79431,0,0,-70,0,0,0,0,0,0,0,0,0,15,0,0
24.788626,120.9941977,10.383999824523926,177.44007873535156,0.0,15.42,-42.96,13.139999,-176.17155,0,0,-70,0,0,0,0,0,0,0,0,0,15,0,0
24.788626,120.9941977,10.383999824523926,177.44007873535156,0.0,4.5,-38.219997,27.359999,157.08195,0,0,-70,0,0,0,0,0,0,0,0,0,15,0,0
24.7886111,120.994196,10.390999794006348,176.2782745361328,0.0,2.3999999,-45.18,-1.56,-174.98291,0,0,-70,0,0,0,0,0,0,0,0,0,15,0,0
24.7886111,120.994196,10.390999794006348,176.2782745361328,0.0,12.78,-43.92,-3.8999999,168.45576,0,0,-70,0,0,0,0,0,0,0,0,0,15,0,0
24.7886111,120.994196,10.390999794006348,176.2782745361328,0.0,17.16,-40.68,19.199999,119.2203,0,0,-70,0,0,0,0,0,0,0,0,0,15,0,0
24.7886111,120.994196,10.390999794006348,176.2782745361328,0.0,-1.74,-41.7,13.799999,161.55989,0,0,-70,0,0,0,0,0,0,0,0,0,15,0,0
24.7885973,120.9941953,10.366000175476074,173.31419372558594,0.0,-2.34,-41.7,-11.16,136.18384,0,0,-70,0,0,0,0,0,0,0,0,0,15,0,0
24.7885973,120.9941953,10.366000175476074,173.31419372558594,0.0,13.92,-42.899998,-1.14,-157.12811,0,0,-70,0,0,0,0,0,0,0,0,0,15,0,0
24.7885799,120.9941967,10.364999771118164,172.96575927734375,0.0,11.7,-41.28,18.9,151.23003,0,0,-70,0,0,0,0,0,0,0,0,0,16,0,0
24.7885799,120.9941967,10.364999771118164,172.96575927734375,0.0,-4.14,-43.5,5.8799996,170.11777,0,0,-70,0,0,0,0,0,0,0,0,0,16,0,0
24.7885799,120.9941967,10.364999771118164,172.96575927734375,0.0,4.7999997,-40.92,-18.24,161.7751,0,0,-70,0,0,0,0,0,0,0,0,0,16,0,0
24.7885634,120.9941983,10.312000274658203,174.07107543945312,0.0,16.26,-43.62,6.12,-178.68236,0,0,-70,0,0,0,0,0,0,0,0,0,16,0,0
24.7885634,120.9941983,10.312000274658203,174.07107543945312,0.0,7.74,-39.719997,24.48,166.6701,0,0,-70,0,0,0,0,0,0,0,0,0,16,0,0
24.7885482,120.9942,10.208000183105469,175.0102996826172,0.0,-4.56,-44.1,-5.1,175.3821,0,0,-70,0,0,0,0,0,0,0,0,0,16,0,0
24.7885482,120.9942,10.208000183105469,175.0102996826172,0.0,9.78,-42.36,-12.36,170.52255,0,0,-71,0,0,0,0,0,0,0,0,0,16,0,0
