lat,lon,acc,bear,bearAcc,mag_x,mag_y,mag_z,heading,25_dbm,33_dbm,181_dbm,208_dbm,189_dbm,476_dbm,200_dbm,459_dbm,131_dbm,443_dbm,188_dbm,246_dbm,201_dbm,timestamp,intersection_points,label
24.7888094,120.994247,10.23900032043457,180.57530212402344,0.0,-25.08,-31.619999,2.76,167.15157,0,0,-75,-84,0,0,0,0,0,0,0,0,0,17,0,1
24.7888094,120.994247,10.23900032043457,180.57530212402344,0.0,-16.56,-30.42,-23.34,125.30703,0,0,-75,-84,0,0,0,0,0,0,0,0,0,17,0,1
24.7887954,120.9942469,10.267999649047852,180.71011352539062,0.0,7.62,-44.04,6.12,169.22052,0,0,-75,-84,0,0,0,0,0,0,0,0,0,17,0,1
24.7887954,120.9942469,10.267999649047852,180.71011352539062,0.0,-10.5,-33.78,25.74,-176.60779,0,0,-75,-84,0,0,0,0,0,0,0,0,0,17,0,1
24.7887954,120.9942469,10.267999649047852,180.71011352539062,0.0,-23.699999,-35.04,-7.14,150.67006,0,0,-75,-84,0,0,0,0,0,0,0,0,0,17,0,1
24.7887808,120.9942468,10.26099967956543,181.09768676757812,0.0,3.36,-42.6,-12.78,158.17522,0,0,-75,-84,0,0,0,0,0,0,0,0,0,17,0,1
24.7887808,120.9942468,10.26099967956543,181.09768676757812,0.0,17.94,-41.34,13.259999,-122.206795,0,0,-74,-77,0,0,0,0,0,0,0,0,0,17,0,1
24.7887808,120.9942468,10.26099967956543,181.09768676757812,0.0,-1.9799999,-38.04,22.08,149.74493,0,0,-74,-77,0,0,0,0,0,0,0,0,0,17,0,1
24.7887667,120.9942464,10.215999603271484,181.2942657470703,0.0,-6.6,-42.059998,-8.5199995,153.35391,0,0,-74,-77,0,0,0,0,0,0,0,0,0,17,0,1
24.7887667,120.9942464,10.215999603271484,181.2942657470703,0.0,6.54,-43.379997,-1.62,-173.7107,0,0,-74,-77,0,0,0,0,0,0,0,0,0,17,0,1
24.7887667,120.9942464,10.215999603271484,181.2942657470703,0.0,5.7,-37.079998,19.74,151.75304,0,0,-74,-77,0,0,0,0,0,0,0,0,0,17,0,1
24.7887506,120.9942454,10.145000457763672,181.39279174804688,0.0,-4.98,-41.219997,-0.59999996,177.92119,0,0,-74,-77,0,0,0,0,0,0,0,0,0,17,0,1
24.7887506,120.9942454,10.145000457763672,181.39279174804688,0.0,3.6,-40.02,-14.7,164.21382,0,0,-74,-77,0,0,0,0,0,0,0,0,0,17,0,1
24.7887372,120.9942445,10.1899995803833,181.36521911621094,0.0,15.24,-39.18,15.179999,-176.73354,0,0,-74,-77,0,0,0,0,0,0,0,0,0,17,0,1
24.7887372,120.9942445,10.1899995803833,181.36521911621094,0.0,7.3799996,-36.66,25.08,152.45123,0,0,-74,-77,0,0,0,0,0,0,0,0,0,17,0,1
24.7887372,120.9942445,10.1899995803833,181.36521911621094,0.0,10.5,-43.5,-3.78,-157.9725,0,0,-74,-77,0,0,0,0,0,0,0,0,0,17,0,1
24.7887372,120.9942445,10.1899995803833,181.36521911621094,0.0,18.0,-42.66,-4.3199997,-114.14003,0,0,-74,-77,0,0,0,0,0,0,0,0,0,17,0,1
24.7887205,120.9942432,10.196000099182129,181.21730041503906,0.0,16.98,-41.579998,13.2,119.55133,0,0,-74,-77,0,0,0,0,0,0,0,0,0,17,0,1
24.7887205,120.9942432,10.196000099182129,181.21730041503906,0.0,-2.52,-41.28,3.72,174.26016,0,0,-74,-77,0,0,0,0,0,0,0,0,0,17,0,1
24.7887058,120.994243,10.206999778747559,180.9659881591797,0.0,7.08,-27.0,-32.82,159.00536,0,0,-70,-79,0,0,0,0,0,0,0,0,0,17,0,1
24.7887058,120.994243,10.206999778747559,180.9659881591797,0.0,15.9,-37.2,-13.86,-149.86182,0,0,-70,-79,0,0,0,0,0,0,0,0,0,17,0,1
24.7887058,120.994243,10.206999778747559,180.9659881591797,0.0,1.9799999,-39.12,-4.38,-171.47673,0,0,-70,-79,0,0,0,0,0,0,0,0,0,17,0,1
24.7887058,120.994243,10.206999778747559,180.9659881591797,0.0,6.8399997,-37.5,-10.92,-166.51073,0,0,-70,-79,0,0,0,0,0,0,0,0,0,17,0,1
24.7886907,120.9942427,10.168000221252441,180.56089782714844,0.0,12.84,-30.3,-26.099998,-148.85982,0,0,-70,-79,0,0,0,0,0,0,0,0,0,17,0,1
24.7886907,120.9942427,10.168000221252441,180.56089782714844,0.0,13.139999,-38.46,-10.8,-156.90729,0,0,-70,-79,0,0,0,0,0,0,0,0,0,17,0,1
24.7886759,120.9942421,10.168000221252441,180.78414916992188,0.0,12.36,-38.399998,-12.9,-155.80566,0,0,-70,-79,0,0,0,0,0,0,0,0,0,17,0,1
24.7886759,120.9942421,10.168000221252441,180.78414916992188,0.0,16.44,-39.78,-8.34,-140.07596,0,0,-70,-79,0,0,0,0,0,0,0,0,0,17,0,1
24.7886759,120.9942421,10.168000221252441,180.78414916992188,0.0,25.08,-36.719997,-12.48,-148.77902,0,0,-70,-79,0,0,0,0,0,0,0,0,0,17,0,1
24.7886759,120.9942421,10.168000221252441,180.78414916992188,0.0,13.139999,-40.2,-10.26,-157.69774,0,0,-70,-79,0,0,0,0,0,0,0,0,0,17,0,1
24.7886759,120.9942421,10.168000221252441,180.78414916992188,0.0,8.34,-42.0,-11.46,-162.79285,0,0,-70,-79,0,0,0,0,0,0,0,0,0,17,0,1
24.788661,120.9942419,10.107999801635742,180.567138671875,0.0,16.38,-40.02,-13.38,-166.40106,0,0,-70,-79,0,0,0,0,0,0,0,0,0,17,0,1
24.788661,120.9942419,10.107999801635742,180.567138671875,0.0,15.78,-42.54,-3.36,-150.89005,0,0,-70,-79,0,0,0,0,0,0,0,0,0,17,0,1
24.788661,120.9942419,10.107999801635742,180.567138671875,0.0,4.3199997,-39.3,-17.52,-156.99849,0,0,-70,-79,0,0,0,0,0,0,0,0,0,17,0,1
24.788661,120.9942419,10.107999801635742,180.567138671875,0.0,8.22,-34.739998,-25.859999,-157.89035,0,0,-70,-79,0,0,0,0,0,0,0,0,0,17,0,1
24.788661,120.9942419,10.107999801635742,180.567138671875,0.0,13.559999,-31.56,-29.279999,150.5746,0,0,-75,-78,0,0,0,0,0,0,0,0,0,17,0,1
24.7886329,120.9942411,10.220999717712402,180.42764282226562,0.0,18.66,-41.1,9.12,155.26932,0,0,-75,-78,0,0,0,0,0,0,0,0,0,17,0,1
24.7886329,120.9942411,10.220999717712402,180.42764282226562,0.0,-3.6,-38.64,16.38,159.9414,0,0,-75,-78,0,0,0,0,0,0,0,0,0,17,0,1
24.7886178,120.9942403,10.208000183105469,180.5895233154297,0.0,-1.38,-37.739998,-18.66,-171.39674,0,0,-75,-78,0,0,0,0,0,0,0,0,0,17,0,1
24.7886178,120.9942403,10.208000183105469,180.5895233154297,0.0,5.8199997,-40.5,-12.84,-161.14551,0,0,-75,-78,0,0,0,0,0,0,0,0,0,17,0,1
24.7886178,120.9942403,10.208000183105469,180.5895233154297,0.0,15.12,-33.0,24.84,49.510643,0,0,-75,-78,0,0,0,0,0,0,0,0,0,17,0,1
24.7886027,120.9942386,10.128000259399414,181.25228881835938,0.0,-6.66,-34.26,20.1,151.74619,0,0,-75,-78,0,0,0,0,0,0,0,0,0,17,0,1
24.7886027,120.9942386,10.128000259399414,181.25228881835938,0.0,-4.56,-34.02,-23.64,147.4543,0,0,-75,-78,0,0,0,0,0,0,0,0,0,17,0,1
24.7886027,120.9942386,10.128000259399414,181.25228881835938,0.0,13.62,-41.52,-4.2,-167.2218,0,0,-75,-78,0,0,0,0,0,0,0,0,0,17,0,1
24.7885877,120.9942362,10.085000038146973,181.85531616210938,0.0,1.62,-34.079998,26.58,171.24672,0,0,-75,-78,0,0,0,0,0,0,0,0,0,17,0,1
24.7885877,120.9942362,10.085000038146973,181.85531616210938,0.0,-16.08,-37.62,-0.9,163.51166,0,0,-75,-78,0,0,0,0,0,0,0,0,0,17,0,1
24.7885877,120.9942362,10.085000038146973,181.85531616210938,0.0,3.6,-39.6,-15.9,160.34052,0,0,-75,-78,0,0,0,0,0,0,0,0,0,17,0,1
24.7885717,120.9942346,9.970999717712402,181.95419311523438,0.0,14.88,-41.82,9.66,178.11217,0,0,-75,-78,0,0,0,0,0,0,0,0,0,17,0,1
24.7885717,120.9942346,9.970999717712402,181.95419311523438,0.0,-5.7,-38.16,16.08,158.76447,0,0,-75,-78,0,0,0,0,0,0,0,0,0,17,0,1
24.788557,120.9942351,10.034000396728516,181.63278198242188,0.0,3.84,-38.879997,-16.8,129.82608,0,0,-75,-78,0,0,0,0,0,0,0,0,0,17,0,1
24.788557,120.9942351,10.034000396728516,181.63278198242188,0.0,7.2,-42.36,1.92,-171.12675,0,0,-75,-78,0,0,0,0,0,0,0,0,0,17,0,1
24.788557,120.9942351,10.034000396728516,181.63278198242188,0.0,8.28,-35.16,24.18,133.13289,0,0,-75,-78,0,0,0,0,0,0,0,0,0,17,0,1
24.788557,120.9942351,10.034000396728516,181.63278198242188,0.0,-8.4,-35.579998,17.94,150.91045,0,0,-75,-78,0,0,0,0,0,0,0,0,0,17,0,1
24.7885421,120.9942363,10.112000465393066,180.92701721191406,0.0,-3.48,-38.46,-12.9,151.79295,0,0,-75,-78,0,0,0,0,0,0,0,0,0,17,0,1
24.788528,120.9942363,10.14799976348877,180.68524169921875,0.0,15.599999,-41.1,6.96,179.22878,0,0,-69,0,0,0,0,0,0,0,0,0,0,17,0,1
24.788528,120.9942363,10.14799976348877,180.68524169921875,0.0,-1.1999999,-30.3,30.0,3.0020778,0,0,-69,0,0,0,0,0,0,0,0,0,0,17,0,1
24.788528,120.9942363,10.14799976348877,180.68524169921875,0.0,-17.279999,-36.899998,-4.8599997,159.41959,0,0,-69,0,0,0,0,0,0,0,0,0,0,17,0,1
24.788528,120.9942363,10.14799976348877,180.68524169921875,0.0,1.62,-39.48,-18.06,153.31342,0,0,-69,0,0,0,0,0,0,0,0,0,0,17,0,1
24.788512,120.9942366,10.156999588012695,180.1221923828125,0.0,19.98,-40.02,13.5,145.34747,0,0,-69,0,0,0,0,0,0,0,0,0,0,17,0,1
24.788512,120.9942366,10.156999588012695,180.1221923828125,0.0,-9.0,-32.7,24.119999,152.4232,0,0,-69,0,0,0,0,0,0,0,0,0,0,17,0,1
24.7884957,120.9942366,10.130999565124512,180.0311737060547,0.0,-9.12,-36.3,-15.54,144.85532,0,0,-69,0,0,0,0,0,0,0,0,0,0,17,0,1
24.7884957,120.9942366,10.130999565124512,180.0311737060547,0.0,7.3199997,-40.739998,-12.84,-159.56744,0,0,-69,0,0,0,0,0,0,0,0,0,0,17,0,1
24.7884957,120.9942366,10.130999565124512,180.0311737060547,0.0,4.08,-35.34,24.539999,137.05347,0,0,-69,0,0,0,0,0,0,0,0,0,0,17,0,1
24.7884957,120.9942366,10.130999565124512,180.0311737060547,0.0,-16.38,-31.74,19.5,143.17216,0,0,-69,0,0,0,0,0,0,0,0,0,0,17,0,1
24.7884786,120.9942363,10.131999969482422,179.88026428222656,0.0,5.8199997,-41.46,-11.46,170.45322,0,0,-69,0,0,0,0,0,0,0,0,0,0,17,0,1
24.7884786,120.9942363,10.131999969482422,179.88026428222656,0.0,15.719999,-39.239998,13.08,176.747,0,0,-69,0,0,0,0,0,0,0,0,0,0,17,0,1
24.7884638,120.9942369,10.123000144958496,179.5116729736328,0.0,-7.08,-30.84,26.099998,165.21057,0,0,-69,0,0,0,0,0,0,0,0,0,0,17,0,1
24.7884638,120.9942369,10.123000144958496,179.5116729736328,0.0,-6.72,-39.78,11.46,159.06097,0,0,-69,0,0,0,0,0,0,0,0,0,0,17,0,1
24.7884638,120.9942369,10.123000144958496,179.5116729736328,0.0,14.82,-41.16,-3.1799998,-173.90877,0,0,-69,0,0,0,0,0,0,0,0,0,0,17,0,1
24.7884505,120.994239,10.175999641418457,178.42196655273438,0.0,20.76,-29.099998,28.92,153.61691,0,0,-69,0,0,0,0,0,0,0,0,0,0,17,0,1
24.7884505,120.994239,10.175999641418457,178.42196655273438,0.0,-2.1,-26.82,32.399998,131.08205,0,0,-69,0,0,0,0,0,0,0,0,0,0,17,0,1
24.7884358,120.9942409,10.142999649047852,177.34429931640625,0.0,0.59999996,-42.18,-0.53999996,-178.6361,0,0,-69,0,0,0,0,0,0,0,0,0,0,17,0,1
24.7884358,120.9942409,10.142999649047852,177.34429931640625,0.0,12.599999,-41.64,2.46,-166.50262,0,0,-69,0,0,0,0,0,0,0,0,0,0,17,0,1
24.7884358,120.9942409,10.142999649047852,177.34429931640625,0.0,7.98,-31.679998,29.279999,111.75535,0,0,-69,0,0,0,0,0,0,0,0,0,0,17,0,1
24.7884358,120.9942409,10.142999649047852,177.34429931640625,0.0,-9.84,-32.76,23.82,142.19998,0,0,-69,0,0,0,0,0,0,0,0,0,0,17,0,1
24.7884202,120.9942424,10.093000411987305,176.5037841796875,0.0,-5.94,-40.559998,-7.14,165.62505,0,0,-69,0,0,0,0,0,0,0,0,0,0,17,0,1
24.788405,120.9942439,10.01200008392334,175.64878845214844,0.0,10.26,-42.18,11.28,170.81532,0,0,-69,0,0,0,0,0,0,0,0,0,0,17,0,1
24.788405,120.9942439,10.01200008392334,175.64878845214844,0.0,-5.94,-25.8,34.079998,174.79793,0,0,-69,0,0,0,0,0,0,0,0,0,0,17,0,1
24.788405,120.9942439,10.01200008392334,175.64878845214844,0.0,-15.179999,-34.62,16.08,146.27235,0,0,-69,0,0,0,0,0,0,0,0,0,0,17,0,1
24.788405,120.9942439,10.01200008392334,175.64878845214844,0.0,1.14,-42.66,-4.7999997,175.8631,0,0,-73,0,0,0,0,0,0,0,0,0,0,17,0,1
24.7883918,120.9942449,10.038999557495117,172.7049102783203,0.0,0.0,-36.78,20.16,154.01245,0,0,-73,0,0,0,0,0,0,0,0,0,0,17,0,1
24.7883918,120.9942449,10.038999557495117,172.7049102783203,0.0,-13.0199995,-21.9,31.98,158.74506,0,0,-73,0,0,0,0,0,0,0,0,0,0,17,0,1
24.7883799,120.9942469,10.017999649047852,167.25222778320312,0.0,-13.5,-38.16,-0.06,150.2109,0,0,-73,0,0,0,0,0,0,0,0,0,0,17,0,1
24.7883799,120.9942469,10.017999649047852,167.25222778320312,0.0,-5.7,-36.12,17.16,153.22845,0,0,-73,0,0,0,0,0,0,0,0,0,0,17,0,1
24.7883799,120.9942469,10.017999649047852,167.25222778320312,0.0,-2.6399999,-26.46,32.1,103.09161,0,0,-73,0,0,0,0,0,0,0,0,0,0,17,0,1
24.7883799,120.9942469,10.017999649047852,167.25222778320312,0.0,-18.18,-24.06,27.0,128.68494,0,0,-73,0,0,0,0,0,0,0,0,0,0,17,0,1
24.7883671,120.9942515,10.092000007629395,161.462890625,0.0,-17.82,-37.079998,1.3199999,159.3252,0,0,-73,0,0,0,0,0,0,0,0,0,0,17,0,1
24.7883568,120.9942561,10.145000457763672,160.6710968017578,0.0,4.3199997,-34.2,29.34,138.44548,0,0,-73,0,0,0,0,0,0,0,0,0,0,17,0,1
24.7883568,120.9942561,10.145000457763672,160.6710968017578,0.0,-12.24,-21.18,35.52,-176.29749,0,0,-73,0,0,0,0,0,0,0,0,0,0,17,0,1
24.7883568,120.9942561,10.145000457763672,160.6710968017578,0.0,-21.24,-34.8,5.64,147.26257,0,0,-73,0,0,0,0,0,0,0,0,0,0,17,0,1
24.7883568,120.9942561,10.145000457763672,160.6710968017578,0.0,-4.74,-41.399998,-3.36,178.28883,0,0,-73,0,0,0,0,0,0,0,0,0,0,17,0,1
24.7883443,120.994261,10.161999702453613,160.28729248046875,0.0,14.099999,-30.48,31.439999,33.626724,0,0,-73,0,0,0,0,0,0,0,0,0,0,17,0,1
24.7883443,120.994261,10.161999702453613,160.28729248046875,0.0,-19.38,-22.14,27.96,124.84512,0,0,-73,0,0,0,0,0,0,0,0,0,0,17,0,1
24.7883309,120.994267,10.182000160217285,158.677734375,0.0,-15.36,-36.719997,6.0,164.96532,0,0,-73,0,0,0,0,0,0,0,0,0,0,17,0,1
24.7883309,120.994267,10.182000160217285,158.677734375,0.0,0.24,-35.1,24.119999,149.65106,0,0,-73,0,0,0,0,0,0,0,0,0,0,17,0,1
24.7883309,120.994267,10.182000160217285,158.677734375,0.0,-13.559999,-21.24,32.28,113.27385,0,0,-73,0,0,0,0,0,0,0,0,0,0,17,0,1
24.7883188,120.9942726,10.187999725341797,158.62228393554688,0.0,-24.539999,-22.5,21.18,125.72163,0,0,-73,0,0,0,0,0,0,0,0,0,0,17,0,1
24.7883188,120.9942726,10.187999725341797,158.62228393554688,0.0,-8.94,-40.8,-3.06,167.33957,0,0,-73,0,0,0,0,0,0,0,0,0,0,17,0,1
24.788306,120.9942813,10.279000282287598,148.61428833007812,0.0,4.3199997,-34.38,26.279999,150.8672,0,0,-73,0,0,0,0,0,0,0,0,0,0,17,0,1
24.788306,120.9942813,10.279000282287598,148.61428833007812,0.0,-16.5,-17.58,32.579998,153.2033,0,0,-73,0,0,0,0,0,0,0,0,0,0,17,0,1
24.788306,120.9942813,10.279000282287598,148.61428833007812,0.0,-18.66,-33.899998,11.219999,152.77481,0,0,-73,0,0,0,0,0,0,0,0,0,0,17,0,1
24.7882947,120.9942932,10.364999771118164,141.4138641357422,0.0,-9.9,-36.48,13.44,154.6775,0,0,-73,0,0,0,0,0,0,0,0,0,0,17,0,1
24.7882947,120.9942932,10.364999771118164,141.4138641357422,0.0,-14.099999,-24.6,28.74,138.09363,0,0,-73,0,0,0,0,0,0,0,0,0,0,17,0,1
24.7882947,120.9942932,10.364999771118164,141.4138641357422,0.0,-22.98,-15.54,29.64,115.18486,0,0,-73,0,0,0,0,0,0,0,0,0,0,17,0,1
24.7882829,120.994305,10.387999534606934,145.4922637939453,0.0,-18.24,-36.42,7.68,170.45387,0,0,-73,0,0,0,0,0,0,0,0,0,0,17,0,1
24.7882829,120.994305,10.387999534606934,145.4922637939453,0.0,-6.42,-32.28,26.22,139.06801,0,0,-73,0,0,0,0,0,0,0,0,0,0,17,0,1
24.7882829,120.994305,10.387999534606934,145.4922637939453,0.0,-17.76,-15.0,34.26,171.19011,0,0,-73,0,0,0,0,0,0,0,0,0,0,17,0,1
24.788269,120.9943165,10.324000358581543,138.33883666992188,0.0,-17.34,-33.12,21.0,142.95374,0,0,-73,0,0,0,0,0,0,0,0,0,0,17,0,1
24.788269,120.9943165,10.324000358581543,138.33883666992188,0.0,-1.1999999,-42.48,10.44,171.0427,0,0,-73,0,0,0,0,0,0,0,0,0,0,17,0,1
24.788269,120.9943165,10.324000358581543,138.33883666992188,0.0,-1.02,-29.88,33.18,147.35178,0,0,-73,0,0,0,0,0,0,0,0,0,0,17,0,1
24.788269,120.9943165,10.324000358581543,138.33883666992188,0.0,-17.52,-13.44,37.02,107.61881,0,0,-73,0,0,0,0,0,0,0,0,0,0,17,0,1
24.7882581,120.9943297,10.234000205993652,130.84750366210938,0.0,-11.219999,-40.32,9.96,-177.85156,0,0,-73,0,0,0,0,0,0,0,0,0,0,17,0,1
24.788248,120.9943461,10.244000434875488,128.14602661132812,0.0,-0.96,-36.12,28.5,145.78177,0,0,-73,0,0,0,0,0,0,0,0,0,0,17,0,1
24.788248,120.9943461,10.244000434875488,128.14602661132812,0.0,-14.28,-20.699999,35.64,-156.02284,0,0,-73,0,0,0,0,0,0,0,0,0,0,17,0,1
24.788248,120.9943461,10.244000434875488,128.14602661132812,0.0,-20.52,-19.74,30.3,116.405914,0,0,-73,0,0,0,0,0,0,0,0,0,0,17,0,1
24.788248,120.9943461,10.244000434875488,128.14602661132812,0.0,-12.42,-36.239998,16.14,158.42227,0,0,-73,0,0,0,0,0,0,0,0,0,0,17,0,1
24.7882395,120.994361,10.262999534606934,126.65193939208984,0.0,-3.6599998,-24.779999,34.38,-154.47809,0,0,-73,0,0,0,0,0,0,0,0,0,0,17,0,1
24.7882395,120.994361,10.262999534606934,126.65193939208984,0.0,-28.92,-8.16,26.279999,135.99663,0,0,-73,0,0,0,0,0,0,0,0,0,0,17,0,1
24.7882303,120.9943762,10.274999618530273,125.1533432006836,0.0,-20.34,-29.4,20.16,170.27269,0,0,-73,0,0,0,0,0,0,0,0,0,0,17,0,1
24.7882303,120.9943762,10.274999618530273,125.1533432006836,0.0,-2.58,-37.5,20.34,160.60052,0,0,-73,0,0,0,0,0,0,0,0,0,0,17,0,1
24.7882303,120.9943762,10.274999618530273,125.1533432006836,0.0,-18.06,-16.32,31.92,152.79607,0,0,-73,0,0,0,0,0,0,0,0,0,0,17,0,1
24.7882236,120.9943888,10.229000091552734,123.8026351928711,0.0,-22.32,-10.86,30.96,103.985916,0,0,-73,0,0,0,0,0,0,0,0,0,0,17,0,1
24.7882236,120.9943888,10.229000091552734,123.8026351928711,0.0,-1.62,-40.98,6.54,-176.39465,0,0,-73,0,0,0,0,0,0,0,0,0,0,17,0,1
24.7882185,120.9944001,10.192999839782715,119.56136322021484,0.0,-2.82,-27.66,30.66,131.59033,0,0,-73,0,0,0,0,0,0,0,0,0,0,17,0,1
24.7882185,120.9944001,10.192999839782715,119.56136322021484,0.0,-27.18,-4.08,28.32,-137.72958,0,0,-73,0,0,0,0,0,0,0,0,0,0,17,0,1
24.7882185,120.9944001,10.192999839782715,119.56136322021484,0.0,-22.26,-24.539999,22.08,130.07545,0,0,-73,0,0,0,0,0,0,0,0,0,0,17,0,1
24.7882185,120.9944001,10.192999839782715,119.56136322021484,0.0,-1.74,-38.64,15.0,175.52977,0,0,-73,0,0,0,0,0,0,0,0,0,0,17,0,1
24.7882121,120.9944142,10.138999938964844,120.63496398925781,0.0,-16.74,-20.939999,30.359999,141.38892,0,0,-73,0,0,0,0,0,0,0,0,0,0,17,0,1
24.7882121,120.9944142,10.138999938964844,120.63496398925781,0.0,-25.32,-1.38,31.92,117.20905,0,0,-73,0,0,0,0,0,0,0,0,0,0,17,0,1
24.7882121,120.9944142,10.138999938964844,120.63496398925781,0.0,-13.98,-32.88,19.74,-167.39934,0,0,-68,0,0,0,0,0,0,0,0,0,0,17,0,1
24.7882121,120.9944142,10.138999938964844,120.63496398925781,0.0,-7.3199997,-33.3,24.18,144.00775,0,0,-68,0,0,0,0,0,0,0,0,0,0,17,0,1
24.788204,120.9944273,10.118000030517578,123.68815612792969,0.0,-29.4,-9.48,25.32,-149.8955,0,0,-68,0,0,0,0,0,0,0,0,0,0,17,0,1
24.788204,120.9944273,10.118000030517578,123.68815612792969,0.0,-21.84,-11.34,31.92,105.54443,0,0,-68,0,0,0,0,0,0,0,0,0,0,17,0,1
24.7881953,120.9944407,10.128000259399414,119.69849395751953,0.0,-6.72,-36.54,17.34,-164.36124,0,0,-68,0,0,0,0,0,0,0,0,0,0,17,0,1
24.7881953,120.9944407,10.128000259399414,119.69849395751953,0.0,-16.32,-18.66,31.56,143.79193,0,0,-68,0,0,0,0,0,0,0,0,0,0,17,0,1
24.7881953,120.9944407,10.128000259399414,119.69849395751953,0.0,-30.42,2.58,26.039999,150.11081,0,0,-68,0,0,0,0,0,0,0,0,0,0,17,0,1
24.7881878,120.9944554,10.121000289916992,115.20467376708984,0.0,-18.18,-25.92,24.3,138.0379,0,0,-68,0,0,0,0,0,0,0,0,0,0,17,0,1
24.7881878,120.9944554,10.121000289916992,115.20467376708984,0.0,-10.679999,-31.439999,23.039999,143.82538,0,0,-68,0,0,0,0,0,0,0,0,0,0,17,0,1
24.7881878,120.9944554,10.121000289916992,115.20467376708984,0.0,-28.8,-13.38,22.98,170.88388,0,0,-68,0,0,0,0,0,0,0,0,0,0,17,0,1
24.7881878,120.9944554,10.121000289916992,115.20467376708984,0.0,-26.88,-2.04,29.58,87.25125,0,0,-68,0,0,0,0,0,0,0,0,0,0,17,0,1
24.7881817,120.9944744,10.112000465393066,112.42240142822266,0.0,-8.16,-34.98,21.359999,-176.75388,0,0,-68,0,0,0,0,0,0,0,0,0,0,17,0,1
24.7881761,120.9944976,10.060999870300293,109.82231903076172,0.0,-9.719999,-23.4,32.76,125.684494,0,0,-68,0,0,0,0,0,0,0,0,0,0,17,0,1
24.7881761,120.9944976,10.060999870300293,109.82231903076172,0.0,-31.8,-1.92,19.98,-106.80937,0,0,-74,0,0,0,0,0,0,0,0,0,0,17,0,1
24.7881761,120.9944976,10.060999870300293,109.82231903076172,0.0,-23.1,-15.059999,28.619999,115.547966,0,0,-74,0,0,0,0,0,0,0,0,0,0,17,0,1
24.7881761,120.9944976,10.060999870300293,109.82231903076172,0.0,-14.759999,-24.72,28.98,-152.45198,0,0,-74,0,0,0,0,0,0,0,0,0,0,17,0,1
24.7881725,120.9945151,10.0649995803833,107.36194610595703,0.0,-28.98,-9.96,24.779999,160.80048,0,0,-74,0,0,0,0,0,0,0,0,0,0,17,0,1
24.7881725,120.9945151,10.0649995803833,107.36194610595703,0.0,-33.48,3.48,19.8,96.13431,0,0,-74,0,0,0,0,0,0,0,0,0,0,17,0,1
24.7881672,120.9945346,10.031999588012695,105.86043548583984,0.0,-24.359999,-22.8,20.76,169.76334,0,0,-74,0,0,0,0,0,0,0,0,0,0,17,0,1
24.7881672,120.9945346,10.031999588012695,105.86043548583984,0.0,-20.64,-20.16,27.96,120.10012,0,0,-74,0,0,0,0,0,0,0,0,0,0,17,0,1
24.7881672,120.9945346,10.031999588012695,105.86043548583984,0.0,-35.94,-8.34,12.599999,162.41078,0,0,-74,0,0,0,0,0,0,0,0,0,0,17,0,1
24.7881628,120.9945523,9.944999694824219,98.51354217529297,0.0,-33.66,2.9399998,21.24,74.824844,0,0,-74,0,0,0,0,0,0,0,0,0,0,17,0,1
24.7881628,120.9945523,9.944999694824219,98.51354217529297,0.0,-26.22,-20.22,19.92,-172.16681,0,0,-74,0,0,0,0,0,0,0,0,0,0,17,0,1
24.7881628,120.9945523,9.944999694824219,98.51354217529297,0.0,-28.74,-7.98,24.96,96.57929,0,0,-74,0,0,0,0,0,0,0,0,0,0,17,0,1
24.7881628,120.9945523,9.944999694824219,98.51354217529297,0.0,-36.3,-0.96,12.0,-106.25391,0,0,-74,0,0,0,0,0,0,0,0,0,0,17,0,1
24.7881611,120.9945658,9.925999641418457,97.4388427734375,0.0,-30.179998,-12.3,22.08,119.22312,0,0,-74,0,0,0,0,0,0,0,0,0,0,17,0,1
24.7881611,120.9945658,9.925999641418457,97.4388427734375,0.0,-24.6,-18.359999,26.22,133.11716,0,-80,0,0,0,0,0,0,0,0,0,0,0,17,0,1
24.7881588,120.9945816,9.909000396728516,96.00409698486328,0.0,-36.48,-3.6,15.0,143.18806,0,-80,0,0,0,0,0,0,0,0,0,0,0,17,0,1
24.7881588,120.9945816,9.909000396728516,96.00409698486328,0.0,-33.96,14.099999,18.539999,70.46579,0,-80,0,0,0,0,0,0,0,0,0,0,0,17,0,1
24.7881588,120.9945816,9.909000396728516,96.00409698486328,0.0,-31.14,-11.46,24.119999,167.44977,0,-80,0,0,0,0,0,0,0,0,0,0,0,17,0,1
24.788158,120.9945961,9.934000015258789,93.61412811279297,0.0,-24.72,-19.619999,26.939999,116.79421,0,-80,0,0,0,0,0,0,0,0,0,0,0,17,0,1
24.788158,120.9945961,9.934000015258789,93.61412811279297,0.0,-38.76,-7.02,13.139999,-129.07718,0,-80,0,0,0,0,0,0,0,0,0,0,0,17,0,1
24.7881586,120.9946152,9.901000022888184,90.47987365722656,0.0,-37.079998,-2.58,21.0,88.36875,0,-80,0,0,0,0,0,0,0,0,0,0,0,17,0,1
24.7881586,120.9946152,9.901000022888184,90.47987365722656,0.0,-25.08,-19.199999,27.42,148.45174,0,-80,0,0,0,0,0,0,0,0,0,0,0,17,0,1
24.7881586,120.9946152,9.901000022888184,90.47987365722656,0.0,-37.8,-15.719999,12.42,120.970955,0,-80,0,0,0,0,0,0,0,0,0,0,0,17,0,1
