lat,lon,acc,bear,bearAcc,mag_x,mag_y,mag_z,heading,33_dbm,25_dbm,195_dbm,181_dbm,208_dbm,189_dbm,200_dbm,188_dbm,196_dbm,443_dbm,459_dbm,246_dbm,254_dbm,476_dbm,131_dbm,timestamp,intersection_points,label
24.789464,120.9950149,9.95300006866455,325.4170227050781,0.0,-30.42,5.04,-24.18,-142.73547,-95,-91,0,-89,0,0,0,0,0,0,0,0,0,0,0,16,0,0
24.789464,120.9950149,9.95300006866455,325.4170227050781,0.0,-5.7599998,-24.66,-35.34,-89.88957,-95,-91,0,-89,0,0,0,0,0,0,0,0,0,0,0,16,0,0
24.7894779,120.9950052,9.98900032043457,330.99176025390625,0.0,-14.82,22.68,-29.46,-8.686072,-95,-91,0,-89,0,0,0,0,0,0,0,0,0,0,0,16,0,0
24.7894779,120.9950052,9.98900032043457,330.99176025390625,0.0,-24.96,22.26,-17.94,62.91436,-95,-91,0,-89,0,0,0,0,0,0,0,0,0,0,0,16,0,0
24.7894942,120.9949955,10.001999855041504,330.37066650390625,0.0,-16.08,-14.099999,-36.0,-148.3542,-95,-91,0,-89,0,0,0,0,0,0,0,0,0,0,0,16,0,0
24.7894942,120.9949955,10.001999855041504,330.37066650390625,0.0,-11.7,-14.759999,-37.8,-95.8317,-95,-91,0,-89,0,0,0,0,0,0,0,0,0,0,0,16,0,0
24.7894942,120.9949955,10.001999855041504,330.37066650390625,0.0,-21.18,28.439999,-8.7,36.514404,-95,-91,0,-89,0,0,0,0,0,0,0,0,0,0,0,16,0,0
24.7894942,120.9949955,10.001999855041504,330.37066650390625,0.0,-31.32,17.1,-9.9,27.474249,-95,-91,0,-89,0,0,0,0,0,0,0,0,0,0,0,16,0,0
24.7895097,120.9949851,10.119999885559082,326.5986022949219,0.0,-9.3,-15.299999,-37.32,-80.31499,-95,-91,0,-89,0,0,0,0,0,0,0,0,0,0,0,16,0,0
24.7895252,120.9949732,10.123000144958496,324.4390563964844,0.0,-14.099999,-0.06,-35.7,-97.22216,-95,-91,0,-89,0,0,0,0,0,0,0,0,0,0,0,16,0,0
24.7895252,120.9949732,10.123000144958496,324.4390563964844,0.0,-16.92,29.82,-8.94,42.277275,-95,-91,0,-89,0,0,0,0,0,0,0,0,0,0,0,16,0,0
24.7895252,120.9949732,10.123000144958496,324.4390563964844,0.0,-27.3,6.42,-26.279999,-78.78131,-95,-91,0,-89,0,0,0,0,0,0,0,0,0,0,0,16,0,0
24.7895252,120.9949732,10.123000144958496,324.4390563964844,0.0,-11.099999,-22.439999,-35.34,-38.00233,-95,-91,0,-89,0,0,0,0,0,0,0,0,0,0,0,16,0,0
24.7895369,120.9949639,10.114999771118164,324.21893310546875,0.0,-8.94,28.08,-26.099998,-27.805756,-95,-91,0,-89,0,0,0,0,0,0,0,0,0,0,0,16,0,0
24.7895369,120.9949639,10.114999771118164,324.21893310546875,0.0,-22.38,29.519999,-11.7,37.646873,-95,-91,0,-89,0,0,0,0,0,0,0,0,0,0,0,16,0,0
24.7895369,120.9949639,10.114999771118164,324.21893310546875,0.0,-20.34,-1.14,-34.92,-166.89232,-95,-91,0,-89,0,0,0,0,0,0,0,0,0,0,0,16,0,0
24.7895369,120.9949639,10.114999771118164,324.21893310546875,0.0,-7.68,-15.24,-38.1,-82.82552,-95,-91,0,-89,0,0,0,0,0,0,0,0,0,0,0,16,0,0
24.7895515,120.9949515,10.145000457763672,322.6725769042969,0.0,-12.599999,29.099998,-20.039999,18.48442,-95,-91,0,-89,0,0,0,0,0,0,0,0,0,0,0,16,0,0
24.7895515,120.9949515,10.145000457763672,322.6725769042969,0.0,-26.039999,17.4,-19.02,17.100756,0,-90,-90,-87,0,0,0,0,0,0,0,0,0,0,0,16,0,0
24.7895685,120.994939,10.13700008392334,322.1429138183594,0.0,-5.94,-16.8,-40.079998,-35.535904,0,-90,-90,-87,0,0,0,0,0,0,0,0,0,0,0,16,0,0
24.7895685,120.994939,10.13700008392334,322.1429138183594,0.0,-15.42,6.8399997,-35.82,-83.37559,0,-90,-90,-87,0,0,0,0,0,0,0,0,0,0,0,16,0,0
24.7895685,120.994939,10.13700008392334,322.1429138183594,0.0,-21.84,30.9,-7.02,40.344517,0,-90,-90,-87,0,0,0,0,0,0,0,0,0,0,0,16,0,0
24.7895685,120.994939,10.13700008392334,322.1429138183594,0.0,-27.24,-3.84,-30.84,-110.89118,0,-90,-90,-87,0,0,0,0,0,0,0,0,0,0,0,16,0,0
24.7895835,120.9949289,10.255999565124512,321.2995300292969,0.0,-3.84,-30.539999,-34.079998,3.481814,0,-90,-90,-87,0,0,0,0,0,0,0,0,0,0,0,16,0,0
24.7895957,120.9949179,10.229000091552734,317.06072998046875,0.0,-12.78,20.22,-31.019999,-45.916615,0,-90,-90,-87,0,0,0,0,0,0,0,0,0,0,0,16,0,0
24.7895957,120.9949179,10.229000091552734,317.06072998046875,0.0,-27.48,26.16,-3.36,49.07047,0,-90,-90,-87,0,0,0,0,0,0,0,0,0,0,0,16,0,0
24.7895957,120.9949179,10.229000091552734,317.06072998046875,0.0,-19.38,-14.5199995,-33.78,-131.31749,0,-90,-90,-87,0,0,0,0,0,0,0,0,0,0,0,16,0,0
24.7895957,120.9949179,10.229000091552734,317.06072998046875,0.0,-10.86,-26.88,-37.559998,-98.33299,0,-90,-90,-87,0,0,0,0,0,0,0,0,0,0,0,16,0,0
24.7896031,120.9949102,10.182999610900879,314.1770324707031,0.0,-19.8,28.5,-23.22,25.27862,0,-90,-90,-87,0,0,0,0,0,0,0,0,0,0,0,16,0,0
24.7896031,120.9949102,10.182999610900879,314.1770324707031,0.0,-32.399998,14.82,-18.119999,11.337769,0,-90,-90,-87,0,0,0,0,0,0,0,0,0,0,0,16,0,0
24.789616,120.9948974,10.190999984741211,310.6984558105469,0.0,-0.96,-30.96,-34.02,-33.19045,-91,-90,0,-93,0,0,0,0,0,0,0,0,0,0,0,16,0,0
24.789616,120.9948974,10.190999984741211,310.6984558105469,0.0,-20.82,-8.76,-36.66,-108.233315,-91,-90,0,-93,0,0,0,0,0,0,0,0,0,0,0,16,0,0
24.789616,120.9948974,10.190999984741211,310.6984558105469,0.0,-29.279999,24.06,-12.0,53.833828,-91,-90,0,-93,0,0,0,0,0,0,0,0,0,0,0,16,0,0
24.7896273,120.9948851,10.15999984741211,308.2413635253906,0.0,-26.34,-7.62,-31.14,-114.212364,-91,-90,0,-93,0,0,0,0,0,0,0,0,0,0,0,16,0,0
24.7896273,120.9948851,10.15999984741211,308.2413635253906,0.0,0.84,-36.12,-30.9,8.942692,-91,-90,0,-93,0,0,0,0,0,0,0,0,0,0,0,16,0,0
24.7896273,120.9948851,10.15999984741211,308.2413635253906,0.0,-17.76,18.84,-31.92,13.611007,-91,-90,0,-93,0,0,0,0,0,0,0,0,0,0,0,16,0,0
24.7896273,120.9948851,10.15999984741211,308.2413635253906,0.0,-26.88,20.52,-20.88,7.374921,-91,-90,0,-93,0,0,0,0,0,0,0,0,0,0,0,16,0,0
24.7896371,120.9948738,10.11400032043457,304.7849426269531,0.0,-5.64,-26.76,-35.82,-116.36257,-91,-90,0,-93,0,0,0,0,0,0,0,0,0,0,0,16,0,0
24.7896371,120.9948738,10.11400032043457,304.7849426269531,0.0,-16.38,-30.72,-29.519999,-125.03769,-91,-90,0,-93,0,0,0,0,0,0,0,0,0,0,0,16,0,0
24.7896465,120.9948614,10.071999549865723,303.181396484375,0.0,-11.16,24.66,-31.74,31.491879,-91,-90,0,-93,0,0,0,0,0,0,0,0,0,0,0,16,0,0
24.7896465,120.9948614,10.071999549865723,303.181396484375,0.0,-12.9,13.08,-38.04,-33.46451,-91,-90,0,-93,0,0,0,0,0,0,0,0,0,0,0,16,0,0
24.789654,120.9948495,10.131999969482422,300.8539733886719,0.0,13.32,-23.88,-38.7,-34.366737,-91,-90,0,-93,0,0,0,0,0,0,0,0,0,0,0,16,0,0
24.789654,120.9948495,10.131999969482422,300.8539733886719,0.0,2.3999999,-11.04,-44.04,-104.57081,-91,-90,0,-93,0,0,0,0,0,0,0,0,0,0,0,16,0,0
24.789654,120.9948495,10.131999969482422,300.8539733886719,0.0,-16.02,16.56,-34.44,59.34592,-91,-90,0,-93,0,0,0,0,0,0,0,0,0,0,0,16,0,0
24.789663,120.9948363,10.206000328063965,301.30828857421875,0.0,-10.08,-14.34,-38.579998,-107.90545,-91,-90,0,-93,0,0,0,0,0,0,0,0,0,0,0,16,0,0
24.789663,120.9948363,10.206000328063965,301.30828857421875,0.0,12.059999,-37.8,-27.539999,151.32802,-91,-90,0,-93,0,0,0,0,0,0,0,0,0,0,0,16,0,0
24.7896713,120.9948227,10.220999717712402,301.5920104980469,0.0,-10.38,7.3799996,-38.34,-35.104107,-91,-90,0,-93,0,0,0,0,0,0,0,0,0,0,0,16,0,0
24.7896713,120.9948227,10.220999717712402,301.5920104980469,0.0,-19.439999,8.34,-31.679998,77.50411,-91,-90,0,-93,0,0,0,0,0,0,0,0,0,0,0,16,0,0
24.7896713,120.9948227,10.220999717712402,301.5920104980469,0.0,-2.3999999,-21.779999,-35.82,-127.150185,-91,-90,0,-93,0,0,0,0,0,0,0,0,0,0,0,16,0,0
24.7896713,120.9948227,10.220999717712402,301.5920104980469,0.0,4.38,-32.64,-31.8,-120.91335,-92,-90,0,-92,0,0,0,0,0,0,0,0,0,0,0,16,0,0
24.7896792,120.9948072,10.22599983215332,300.3066711425781,0.0,-19.32,12.3,-30.96,32.438545,-92,-90,0,-92,0,0,0,0,0,0,0,0,0,0,0,16,0,0
24.7896792,120.9948072,10.22599983215332,300.3066711425781,0.0,-22.32,-5.2799997,-32.64,-46.98046,-92,-90,0,-92,0,0,0,0,0,0,0,0,0,0,0,16,0,0
24.7896855,120.9947924,10.265000343322754,297.3970031738281,0.0,9.059999,-36.36,-26.22,-87.385216,-92,-90,0,-92,0,0,0,0,0,0,0,0,0,0,0,16,0,0
24.7896855,120.9947924,10.265000343322754,297.3970031738281,0.0,-9.84,-27.539999,-32.16,-131.7212,-92,-90,0,-92,0,0,0,0,0,0,0,0,0,0,0,16,0,0
24.7896855,120.9947924,10.265000343322754,297.3970031738281,0.0,-17.22,8.88,-33.6,66.35829,-92,-90,0,-92,0,0,0,0,0,0,0,0,0,0,0,16,0,0
24.7896855,120.9947924,10.265000343322754,297.3970031738281,0.0,-9.54,-14.58,-36.84,-108.49043,-92,-90,0,-92,0,0,0,0,0,0,0,0,0,0,0,16,0,0
24.7896855,120.9947924,10.265000343322754,297.3970031738281,0.0,9.059999,-37.559998,-24.24,99.16521,-92,-90,0,-92,0,0,0,0,0,0,0,0,0,0,0,16,0,0
24.7896961,120.994765,10.322999954223633,291.9472351074219,0.0,-19.14,1.14,-34.739998,-34.879486,-92,-90,0,-92,0,0,0,0,0,0,0,0,0,0,0,16,0,0
24.7896961,120.994765,10.322999954223633,291.9472351074219,0.0,-20.58,4.8599997,-33.899998,29.422682,-92,-90,0,-92,0,0,0,0,0,0,0,0,0,0,0,16,0,0
24.7896961,120.994765,10.322999954223633,291.9472351074219,0.0,3.84,-30.24,-32.28,150.33539,-92,-90,0,-92,0,0,0,0,0,0,0,0,0,0,0,16,0,0
24.7896961,120.994765,10.322999954223633,291.9472351074219,0.0,-9.84,-36.36,-20.64,-148.92456,-92,-90,0,-92,0,0,0,0,0,0,0,0,0,0,0,16,0,0
24.7896883,120.9945988,10.116000175476074,259.61834716796875,0.0,20.22,-4.68,-39.6,-98.73441,0,-96,0,-94,-91,0,0,0,0,0,0,0,0,0,0,16,0,0
24.7896883,120.9945988,10.116000175476074,259.61834716796875,0.0,33.36,-16.56,-29.76,-111.667465,0,-96,0,-94,-91,0,0,0,0,0,0,0,0,0,0,16,0,0
24.7896822,120.9945806,10.067000389099121,257.7720031738281,0.0,36.3,-19.439999,-27.3,-118.56147,0,-96,0,-94,-91,0,0,0,0,0,0,0,0,0,0,16,0,0
24.7896822,120.9945806,10.067000389099121,257.7720031738281,0.0,36.239998,-8.639999,-29.88,-2.2096927,0,-96,0,-94,-91,0,0,0,0,0,0,0,0,0,0,16,0,0
24.7896822,120.9945806,10.067000389099121,257.7720031738281,0.0,37.2,-20.64,-23.1,-105.43182,0,-96,0,-94,-91,0,0,0,0,0,0,0,0,0,0,16,0,0
24.7896822,120.9945806,10.067000389099121,257.7720031738281,0.0,39.54,-19.32,-22.68,-111.68804,0,-96,0,-94,-91,0,0,0,0,0,0,0,0,0,0,16,0,0
24.7896822,120.9945806,10.067000389099121,257.7720031738281,0.0,35.579998,-9.12,-31.679998,-99.498695,0,-96,0,-94,-91,0,0,0,0,0,0,0,0,0,0,16,0,0
24.789677,120.9945538,9.92300033569336,262.40411376953125,0.0,27.599998,11.28,-33.84,-4.956734,0,-96,0,-94,-91,0,0,0,0,0,0,0,0,0,0,16,0,0
24.789677,120.9945538,9.92300033569336,262.40411376953125,0.0,34.5,-20.039999,-28.98,-111.78308,0,-96,0,-94,-91,0,0,0,0,0,0,0,0,0,0,16,0,0
24.789677,120.9945538,9.92300033569336,262.40411376953125,0.0,4.14,-38.16,-23.939999,-136.20644,0,-96,0,-94,-91,0,0,0,0,0,0,0,0,0,0,16,0,0
24.789677,120.9945538,9.92300033569336,262.40411376953125,0.0,-15.9,0.71999997,-36.42,-0.8388371,0,-96,0,-94,-91,0,0,0,0,0,0,0,0,0,0,16,0,0
24.789677,120.9945538,9.92300033569336,262.40411376953125,0.0,-17.58,-3.6,-36.239998,-56.332676,0,-96,0,-94,-91,0,0,0,0,0,0,0,0,0,0,16,0,0
24.7896717,120.9945337,9.963000297546387,253.06600952148438,0.0,7.98,-37.92,-24.9,52.301308,0,-96,0,-94,-91,0,0,0,0,0,0,0,0,0,0,16,0,0
24.7896244,120.9944078,10.032999992370605,234.8767852783203,0.0,12.54,-45.719997,1.62,147.2003,0,0,0,-91,-94,-94,0,0,0,0,0,0,0,0,0,16,0,0
24.7896142,120.9943931,10.072999954223633,231.59457397460938,0.0,-16.859999,-32.34,-22.92,-157.7525,0,0,0,-91,-94,-94,0,0,0,0,0,0,0,0,0,16,0,0
24.7896142,120.9943931,10.072999954223633,231.59457397460938,0.0,-10.139999,-16.5,-38.16,74.94081,0,0,0,-91,-94,-94,0,0,0,0,0,0,0,0,0,16,0,0
24.7896142,120.9943931,10.072999954223633,231.59457397460938,0.0,10.5,-35.94,-27.42,-142.41965,0,0,0,-91,-94,-94,0,0,0,0,0,0,0,0,0,16,0,0
24.7896142,120.9943931,10.072999954223633,231.59457397460938,0.0,7.02,-45.66,-0.65999997,169.52571,0,0,0,-91,-94,-94,0,0,0,0,0,0,0,0,0,16,0,0
24.7896038,120.9943797,10.138999938964844,227.60719299316406,0.0,-13.08,-13.08,-36.36,-77.374565,0,0,0,-91,-94,-94,0,0,0,0,0,0,0,0,0,16,0,0
24.7896038,120.9943797,10.138999938964844,227.60719299316406,0.0,-10.139999,-19.859999,-36.719997,-133.20389,0,0,0,-91,-94,-94,0,0,0,0,0,0,0,0,0,16,0,0
24.7895959,120.9943654,10.211999893188477,233.27239990234375,0.0,23.1,-40.98,-13.44,-72.850685,0,0,0,-91,-94,-94,0,0,0,0,0,0,0,0,0,16,0,0
24.7895959,120.9943654,10.211999893188477,233.27239990234375,0.0,-13.08,-41.219997,-6.42,-166.99911,0,0,0,-91,-94,-94,0,0,0,0,0,0,0,0,0,16,0,0
24.7895959,120.9943654,10.211999893188477,233.27239990234375,0.0,-18.24,-16.32,-33.42,82.150116,0,0,0,-91,-94,-94,0,0,0,0,0,0,0,0,0,16,0,0
24.789589,120.9943472,10.24899959564209,240.74603271484375,0.0,-2.8799999,-35.64,-25.68,-142.86078,0,0,0,-91,-94,-94,0,0,0,0,0,0,0,0,0,16,0,0
24.789589,120.9943472,10.24899959564209,240.74603271484375,0.0,21.48,-44.219997,8.16,152.9469,0,0,0,-91,-94,-94,0,0,0,0,0,0,0,0,0,16,0,0
24.7895792,120.9943327,10.281000137329102,233.72781372070312,0.0,-19.74,-34.68,-15.66,-160.88722,0,0,0,-91,-94,-94,0,0,0,0,0,0,0,0,0,16,0,0
24.7895792,120.9943327,10.281000137329102,233.72781372070312,0.0,-14.5199995,-21.06,-33.0,96.162544,0,0,0,-91,-94,-94,0,0,0,0,0,0,0,0,0,16,0,0
24.7895792,120.9943327,10.281000137329102,233.72781372070312,0.0,8.7,-43.5,-13.98,-158.41457,0,0,0,-91,-94,-94,0,0,0,0,0,0,0,0,0,16,0,0
24.7894082,120.9941829,9.942999839782715,205.60580444335938,0.0,-5.58,-39.66,23.4,-174.71703,0,0,0,-82,-77,0,-81,0,0,0,0,0,0,0,0,16,0,0
24.7894082,120.9941829,9.942999839782715,205.60580444335938,0.0,-16.02,-40.2,-10.74,165.26382,0,0,0,-82,-77,0,-81,0,0,0,0,0,0,0,0,16,0,0
24.7894082,120.9941829,9.942999839782715,205.60580444335938,0.0,-1.86,-43.32,-15.96,-170.47807,0,0,0,-82,-77,0,-81,0,0,0,0,0,0,0,0,16,0,0
24.7893918,120.9941755,9.967000007629395,204.54629516601562,0.0,14.099999,-44.04,14.5199995,-162.20801,0,0,0,-82,-77,0,-81,0,0,0,0,0,0,0,0,16,0,0
24.7893918,120.9941755,9.967000007629395,204.54629516601562,0.0,-1.26,-40.92,22.26,150.51869,0,0,0,-82,-77,0,-81,0,0,0,0,0,0,0,0,16,0,0
24.7893778,120.9941687,9.991999626159668,203.23211669921875,0.0,-12.84,-40.379997,-14.28,122.76914,0,0,0,-82,-77,0,-81,0,0,0,0,0,0,0,0,16,0,0
24.7893778,120.9941687,9.991999626159668,203.23211669921875,0.0,10.38,-46.559998,-8.46,-163.38397,0,0,0,-82,-77,0,-81,0,0,0,0,0,0,0,0,16,0,0
24.7893778,120.9941687,9.991999626159668,203.23211669921875,0.0,10.38,-41.879997,21.0,154.28444,0,0,0,-82,-77,0,-81,0,0,0,0,0,0,0,0,16,0,0
24.7893615,120.9941634,10.01099967956543,194.75592041015625,0.0,-10.139999,-43.92,3.36,173.77165,0,0,0,-82,-77,0,-81,0,0,0,0,0,0,0,0,16,0,0
24.7893615,120.9941634,10.01099967956543,194.75592041015625,0.0,-2.6399999,-31.98,-30.359999,116.59018,0,0,0,-82,-77,0,-81,0,0,0,0,0,0,0,0,16,0,0
24.7893615,120.9941634,10.01099967956543,194.75592041015625,0.0,18.48,-44.52,5.4,-175.40187,0,0,0,-82,-77,0,-81,0,0,0,0,0,0,0,0,16,0,0
24.7893615,120.9941634,10.01099967956543,194.75592041015625,0.0,-6.3599997,-38.7,18.3,178.88846,0,0,0,-82,-77,0,-81,0,0,0,0,0,0,0,0,16,0,0
24.7893458,120.9941613,9.961000442504883,192.53656005859375,0.0,-15.48,-37.32,-10.559999,162.37138,0,0,0,-82,-77,0,-81,0,0,0,0,0,0,0,0,16,0,0
24.7893458,120.9941613,9.961000442504883,192.53656005859375,0.0,-0.06,-40.92,-13.38,-169.41989,0,0,0,-82,-77,0,-81,0,0,0,0,0,0,0,0,16,0,0
24.7893299,120.9941588,9.944000244140625,193.26254272460938,0.0,19.56,-35.76,25.26,138.94038,0,0,0,-82,-77,0,-81,0,0,0,0,0,0,0,0,16,0,0
24.7893299,120.9941588,9.944000244140625,193.26254272460938,0.0,-9.24,-36.0,21.42,155.79663,0,0,0,-82,-77,0,-81,0,0,0,0,0,0,0,0,16,0,0
24.7893299,120.9941588,9.944000244140625,193.26254272460938,0.0,-13.86,-39.239998,-10.679999,143.82301,0,0,0,-82,-77,0,-81,0,0,0,0,0,0,0,0,16,0,0
24.7893164,120.9941565,9.916000366210938,191.60240173339844,0.0,4.74,-47.28,6.48,174.89427,0,0,0,-82,-77,0,-81,0,0,0,0,0,0,0,0,16,0,0
24.7893164,120.9941565,9.916000366210938,191.60240173339844,0.0,3.24,-34.8,31.199999,162.35788,0,0,0,-82,-77,0,-81,0,0,0,0,0,0,0,0,16,0,0
24.7893015,120.9941571,9.965999603271484,185.939208984375,0.0,-18.72,-39.54,13.679999,151.6008,0,0,0,-82,-88,0,-82,0,0,0,0,0,0,0,0,16,0,0
24.7893015,120.9941571,9.965999603271484,185.939208984375,0.0,-5.4,-44.82,-9.78,162.4318,0,0,0,-82,-88,0,-82,0,0,0,0,0,0,0,0,16,0,0
24.7893015,120.9941571,9.965999603271484,185.939208984375,0.0,5.2799997,-45.899998,6.48,-177.28014,0,0,0,-82,-88,0,-82,0,0,0,0,0,0,0,0,16,0,0
24.7893015,120.9941571,9.965999603271484,185.939208984375,0.0,0.29999998,-39.78,21.539999,149.54141,0,0,0,-82,-88,0,-82,0,0,0,0,0,0,0,0,16,0,0
24.7892849,120.9941594,10.012999534606934,180.42083740234375,0.0,-12.3,-40.98,-7.5,171.41685,0,0,0,-82,-88,0,-82,0,0,0,0,0,0,0,0,16,0,0
24.7892849,120.9941594,10.012999534606934,180.42083740234375,0.0,-0.78,-43.86,-9.12,-163.17703,0,0,0,-82,-88,0,-82,0,0,0,0,0,0,0,0,16,0,0
24.7892698,120.9941587,9.958999633789062,180.3031768798828,0.0,11.82,-42.239998,17.699999,155.8062,0,0,0,-82,-88,0,-82,0,0,0,0,0,0,0,0,16,0,0
24.7892698,120.9941587,9.958999633789062,180.3031768798828,0.0,-15.12,-37.62,16.02,160.78656,0,0,0,-82,-88,0,-82,0,0,0,0,0,0,0,0,16,0,0
24.7892698,120.9941587,9.958999633789062,180.3031768798828,0.0,-24.539999,-32.82,-10.139999,88.72563,0,0,0,-82,-88,0,-82,0,0,0,0,0,0,0,0,16,0,0
24.7892698,120.9941587,9.958999633789062,180.3031768798828,0.0,-1.26,-45.42,0.29999998,178.96782,0,0,0,-82,-88,0,-82,0,0,0,0,0,0,0,0,16,0,0
24.7892532,120.9941572,9.961999893188477,180.6073760986328,0.0,0.17999999,-40.2,23.22,177.01358,0,0,0,-82,-88,0,-82,0,0,0,0,0,0,0,0,16,0,0
24.7892532,120.9941572,9.961999893188477,180.6073760986328,0.0,-13.98,-42.239998,-1.26,165.039,0,0,0,-82,-88,0,-82,0,0,0,0,0,0,0,0,16,0,0
24.7892532,120.9941572,9.961999893188477,180.6073760986328,0.0,5.8799996,-46.02,-10.2,165.15498,0,0,0,-82,-88,0,-82,0,0,0,0,0,0,0,0,16,0,0
24.7892374,120.9941562,9.913000106811523,181.28245544433594,0.0,20.34,-41.399998,20.1,145.95293,0,0,0,-82,-88,0,-82,0,0,0,0,0,0,0,0,16,0,0
24.7892374,120.9941562,9.913000106811523,181.28245544433594,0.0,4.98,-36.3,30.0,135.03981,0,0,0,-82,-88,0,-82,0,0,0,0,0,0,0,0,16,0,0
24.7892204,120.9941568,9.979999542236328,181.01727294921875,0.0,-3.3,-43.68,-11.58,-162.22592,0,0,0,-82,-88,0,-82,0,0,0,0,0,0,0,0,16,0,0
24.7892204,120.9941568,9.979999542236328,181.01727294921875,0.0,8.58,-44.16,-10.679999,-157.6746,0,0,0,-82,-88,0,-82,0,0,0,0,0,0,0,0,16,0,0
24.7892024,120.9941585,9.998000144958496,180.06398010253906,0.0,20.88,-37.86,24.24,167.65532,0,0,0,-82,-88,0,-82,0,0,0,0,0,0,0,0,16,0,0
24.7892024,120.9941585,9.998000144958496,180.06398010253906,0.0,-9.54,-39.18,15.54,158.45628,0,0,0,-82,-88,0,-82,0,0,0,0,0,0,0,0,16,0,0
24.7892024,120.9941585,9.998000144958496,180.06398010253906,0.0,-9.96,-36.96,-20.039999,137.03719,0,0,0,-82,-88,0,-82,0,0,0,0,0,0,0,0,16,0,0
24.7892024,120.9941585,9.998000144958496,180.06398010253906,0.0,9.3,-46.98,0.84,-176.29008,0,0,0,-82,-88,0,-82,0,0,0,0,0,0,0,0,16,0,0
24.7891869,120.9941593,9.973999977111816,179.80953979492188,0.0,9.42,-37.02,27.72,176.29324,0,0,0,-82,-88,0,-82,0,0,0,0,0,0,0,0,16,0,0
24.7891869,120.9941593,9.973999977111816,179.80953979492188,0.0,-20.58,-37.8,-4.7999997,166.20038,0,0,0,-82,-88,0,-82,0,0,0,0,0,0,0,0,16,0,0
24.7891705,120.9941607,9.944000244140625,179.55938720703125,0.0,-6.2999997,-33.36,-27.9,143.9023,0,0,0,-82,-88,0,-82,0,0,0,0,0,0,0,0,16,0,0
24.7891705,120.9941607,9.944000244140625,179.55938720703125,0.0,34.079998,-42.96,-1.1999999,126.353676,0,0,0,-82,-88,0,-82,0,0,0,0,0,0,0,0,16,0,0
24.7891705,120.9941607,9.944000244140625,179.55938720703125,0.0,9.0,-47.28,18.0,154.27263,0,0,0,-82,-88,0,-82,0,0,0,0,0,0,0,0,16,0,0
24.7891532,120.9941625,9.925000190734863,179.46685791015625,0.0,-11.58,-42.84,-15.179999,70.07221,0,0,0,-82,-88,0,-82,0,0,0,0,0,0,0,0,16,0,0
24.7890127,120.9941605,10.0649995803833,180.6577606201172,0.0,5.22,-42.78,18.359999,165.41579,0,0,0,-75,-76,0,-80,0,0,0,0,0,0,0,0,16,0,0
24.7890127,120.9941605,10.0649995803833,180.6577606201172,0.0,-17.82,-40.26,0.24,168.07416,0,0,0,-75,-76,0,-80,0,0,0,0,0,0,0,0,16,0,0
24.7890127,120.9941605,10.0649995803833,180.6577606201172,0.0,-15.299999,-30.42,-27.0,131.35196,0,0,0,-75,-76,0,-80,0,0,0,0,0,0,0,0,16,0,0
24.7889959,120.9941609,10.036999702453613,180.63038635253906,0.0,10.679999,-47.1,2.9399998,179.87819,0,0,0,-75,-76,0,-80,0,0,0,0,0,0,0,0,16,0,0
24.7889959,120.9941609,10.036999702453613,180.63038635253906,0.0,-9.42,-35.34,24.48,160.92712,0,0,0,-75,-76,0,-80,0,0,0,0,0,0,0,0,16,0,0
24.7889791,120.9941609,9.99899959564209,180.44358825683594,0.0,-17.34,-38.1,-4.7999997,162.54025,0,0,0,-75,-76,0,-80,0,0,0,0,0,0,0,0,16,0,0
24.7889791,120.9941609,9.99899959564209,180.44358825683594,0.0,-1.9799999,-38.52,-21.24,-158.76535,0,0,0,-75,-76,0,-80,0,0,0,0,0,0,0,0,16,0,0
24.7889634,120.994161,9.914999961853027,180.21038818359375,0.0,12.12,-42.239998,19.5,117.791435,0,0,0,-75,-76,0,-80,0,0,0,0,0,0,0,0,16,0,0
24.7889634,120.994161,9.914999961853027,180.21038818359375,0.0,-20.82,-31.32,17.76,151.70291,0,0,0,-75,-76,0,-80,0,0,0,0,0,0,0,0,16,0,0
24.7889634,120.994161,9.914999961853027,180.21038818359375,0.0,-7.02,-38.76,-20.699999,152.53012,0,0,0,-75,-76,0,-80,0,0,0,0,0,0,0,0,16,0,0
24.7889465,120.9941605,9.873000144958496,179.85267639160156,0.0,16.44,-46.079998,-3.72,-167.22546,0,0,0,-75,-76,0,-80,0,0,0,0,0,0,0,0,16,0,0
24.7889465,120.9941605,9.873000144958496,179.85267639160156,0.0,0.9,-37.559998,28.14,170.05412,0,0,0,-75,-76,0,-80,0,0,0,0,0,0,0,0,16,0,0
24.7889465,120.9941605,9.873000144958496,179.85267639160156,0.0,-18.3,-40.559998,-9.0,172.62349,0,0,0,-75,-76,0,-80,0,0,0,0,0,0,0,0,16,0,0
24.7889296,120.9941606,9.765999794006348,179.51693725585938,0.0,-3.12,-34.62,-31.08,-174.67464,0,0,0,-75,-76,0,-80,0,0,0,0,0,0,0,0,16,0,0
24.7889296,120.9941606,9.765999794006348,179.51693725585938,0.0,19.8,-45.66,11.94,119.76394,0,0,0,-75,-76,0,-80,0,0,0,0,0,0,0,0,16,0,0
24.7889296,120.9941606,9.765999794006348,179.51693725585938,0.0,-10.2,-37.44,23.34,160.10161,0,0,0,-75,-76,0,-80,0,0,0,0,0,0,0,0,16,0,0
