lat,lon,acc,bear,bearAcc,mag_x,mag_y,mag_z,heading,25_dbm,33_dbm,181_dbm,195_dbm,208_dbm,189_dbm,246_dbm,200_dbm,188_dbm,476_dbm,459_dbm,196_dbm,timestamp,intersection_points,label
24.7885154,120.9949976,10.187999725341797,357.4469299316406,0.0,1.86,17.64,-39.78,51.646107,0,-84,0,0,0,0,0,0,0,0,0,0,16,0,1
24.7885339,120.9949938,10.170999526977539,356.8433837890625,0.0,26.64,22.56,-25.92,-68.97904,0,-84,0,0,0,0,0,0,0,0,0,0,16,0,1
24.7885339,120.9949938,10.170999526977539,356.8433837890625,0.0,23.039999,18.96,-30.72,-47.474262,0,-84,0,0,0,0,0,0,0,0,0,0,16,0,1
24.7885339,120.9949938,10.170999526977539,356.8433837890625,0.0,3.1799998,16.32,-39.48,87.76106,0,-84,0,0,0,0,0,0,0,0,0,0,16,0,1
24.7885491,120.9949925,10.208999633789062,356.3719482421875,0.0,7.5,23.22,-33.059998,30.26971,0,-84,0,0,0,0,0,0,0,0,0,0,16,0,1
24.7885491,120.9949925,10.208999633789062,356.3719482421875,0.0,25.619999,28.859999,-14.639999,-56.750023,0,-84,0,0,0,0,0,0,0,0,0,0,16,0,1
24.7885491,120.9949925,10.208999633789062,356.3719482421875,0.0,17.76,17.82,-32.34,8.464195,0,-84,0,0,0,0,0,0,0,0,0,0,16,0,1
24.7885491,120.9949925,10.208999633789062,356.3719482421875,0.0,2.1,8.16,-42.059998,56.40647,0,-84,0,0,0,0,0,0,0,0,0,0,16,0,1
24.7885491,120.9949925,10.208999633789062,356.3719482421875,0.0,23.519999,26.519999,-24.779999,-33.331177,0,-84,0,0,0,0,0,0,0,0,0,0,16,0,1
24.7885649,120.9949929,10.133000373840332,357.0117492675781,0.0,31.019999,26.16,-16.38,-140.13414,0,-84,0,0,0,0,0,0,0,0,0,0,16,0,1
24.7885649,120.9949929,10.133000373840332,357.0117492675781,0.0,14.46,10.26,-41.399998,80.92577,-85,-79,0,0,0,0,0,0,0,0,0,0,16,0,1
24.7885649,120.9949929,10.133000373840332,357.0117492675781,0.0,6.12,11.759999,-43.739998,79.234985,-85,-79,0,0,0,0,0,0,0,0,0,0,16,0,1
24.7885945,120.9949955,10.04800033569336,359.59197998046875,0.0,27.539999,28.199999,-19.38,-48.288113,-85,-79,0,0,0,0,0,0,0,0,0,0,16,0,1
24.7885945,120.9949955,10.04800033569336,359.59197998046875,0.0,23.939999,21.48,-30.66,-62.846954,-85,-79,0,0,0,0,0,0,0,0,0,0,16,0,1
24.7885945,120.9949955,10.04800033569336,359.59197998046875,0.0,-5.7,8.04,-45.12,80.30438,-85,-79,0,0,0,0,0,0,0,0,0,0,16,0,1
24.7886083,120.9950001,10.001999855041504,2.7199597358703613,0.0,4.3199997,17.58,-40.98,44.420715,-85,-79,0,0,0,0,0,0,0,0,0,0,16,0,1
24.7886083,120.9950001,10.001999855041504,2.7199597358703613,0.0,25.199999,30.539999,-20.279999,-49.99503,-85,-79,0,0,0,0,0,0,0,0,0,0,16,0,1
24.7886083,120.9950001,10.001999855041504,2.7199597358703613,0.0,23.1,18.72,-32.219997,3.8913388,-85,-79,0,0,0,0,0,0,0,0,0,0,16,0,1
24.788625,120.9950043,9.871999740600586,3.474327564239502,0.0,6.3599997,2.04,-44.16,84.25042,-85,-79,0,0,0,0,0,0,0,0,0,0,16,0,1
24.788625,120.9950043,9.871999740600586,3.474327564239502,0.0,16.32,20.039999,-35.579998,15.995056,-85,-79,0,0,0,0,0,0,0,0,0,0,16,0,1
24.788625,120.9950043,9.871999740600586,3.474327564239502,0.0,29.16,25.019999,-22.74,-70.89799,-85,-79,0,0,0,0,0,0,0,0,0,0,16,0,1
24.7886433,120.995009,9.888999938964844,4.255850315093994,0.0,20.4,6.96,-38.28,58.533295,-85,-79,0,0,0,0,0,0,0,0,0,0,16,0,1
24.7886433,120.995009,9.888999938964844,4.255850315093994,0.0,8.639999,-1.38,-43.8,62.399876,-85,-79,0,0,0,0,0,0,0,0,0,0,16,0,1
24.7886573,120.9950107,9.88700008392334,4.846347808837891,0.0,26.58,18.119999,-30.9,-23.221704,-85,-79,0,0,0,0,0,0,0,0,0,0,16,0,1
24.7886573,120.9950107,9.88700008392334,4.846347808837891,0.0,34.44,19.08,-22.38,-103.35804,-85,-79,0,0,0,0,0,0,0,0,0,0,16,0,1
24.7886573,120.9950107,9.88700008392334,4.846347808837891,0.0,6.66,5.1,-45.18,4.041947,-85,-79,0,0,0,0,0,0,0,0,0,0,16,0,1
24.7886573,120.9950107,9.88700008392334,4.846347808837891,0.0,4.68,6.2999997,-44.34,108.69929,-85,-79,0,0,0,0,0,0,0,0,0,0,16,0,1
24.7886701,120.9950129,9.968999862670898,6.165564060211182,0.0,22.92,24.84,-31.08,-47.121002,-85,-79,0,0,0,0,0,0,0,0,0,0,16,0,1
24.7886701,120.9950129,9.968999862670898,6.165564060211182,0.0,23.58,21.3,-34.38,-38.708057,-85,-79,0,0,0,0,0,0,0,0,0,0,16,0,1
24.7886825,120.9950141,9.902999877929688,6.400808334350586,0.0,0.84,2.8799999,-48.12,94.49423,0,-83,0,0,0,0,0,0,0,0,0,0,16,0,1
24.7886825,120.9950141,9.902999877929688,6.400808334350586,0.0,7.7999997,11.94,-43.079998,56.51736,0,-83,0,0,0,0,0,0,0,0,0,0,16,0,1
24.7886825,120.9950141,9.902999877929688,6.400808334350586,0.0,33.96,28.74,-12.54,-61.448082,0,-83,0,0,0,0,0,0,0,0,0,0,16,0,1
24.7886825,120.9950141,9.902999877929688,6.400808334350586,0.0,31.619999,19.56,-27.66,-12.891041,0,-83,0,0,0,0,0,0,0,0,0,0,16,0,1
24.788697,120.995015,10.01200008392334,6.081474304199219,0.0,10.86,1.3199999,-43.14,92.20509,0,-83,0,0,0,0,0,0,0,0,0,0,16,0,1
24.788697,120.995015,10.01200008392334,6.081474304199219,0.0,20.82,13.98,-35.579998,26.370586,0,-83,0,0,0,0,0,0,0,0,0,0,16,0,1
24.788713,120.9950154,9.98799991607666,5.695469379425049,0.0,33.059998,22.619999,-20.1,-70.009254,0,-83,0,0,0,0,0,0,0,0,0,0,16,0,1
24.788713,120.9950154,9.98799991607666,5.695469379425049,0.0,25.8,9.48,-32.34,32.493652,0,-83,0,0,0,0,0,0,0,0,0,0,16,0,1
24.788713,120.9950154,9.98799991607666,5.695469379425049,0.0,7.2,-1.4399999,-43.2,81.95283,0,-83,0,0,0,0,0,0,0,0,0,0,16,0,1
24.7887287,120.9950153,9.930999755859375,5.3549723625183105,0.0,19.26,15.059999,-35.28,7.8455977,0,-83,0,0,0,0,0,0,0,0,0,0,16,0,1
24.7887287,120.9950153,9.930999755859375,5.3549723625183105,0.0,33.899998,22.98,-18.42,-81.54741,0,-83,0,0,0,0,0,0,0,0,0,0,16,0,1
24.7887287,120.9950153,9.930999755859375,5.3549723625183105,0.0,21.18,8.16,-38.94,14.282585,0,-83,0,0,0,0,0,0,0,0,0,0,16,0,1
24.7887287,120.9950153,9.930999755859375,5.3549723625183105,0.0,9.78,2.34,-43.86,91.39079,0,-83,0,0,0,0,0,0,0,0,0,0,16,0,1
24.7887437,120.9950154,9.916000366210938,5.164264678955078,0.0,29.939999,16.92,-29.519999,-49.835773,0,-87,0,0,0,0,0,0,0,0,0,0,16,0,1
24.7887437,120.9950154,9.916000366210938,5.164264678955078,0.0,35.28,16.26,-22.02,-51.191242,0,-87,0,0,0,0,0,0,0,0,0,0,16,0,1
24.7887577,120.9950169,9.961999893188477,5.331379413604736,0.0,13.559999,1.86,-40.92,106.77075,0,-87,0,0,0,0,0,0,0,0,0,0,16,0,1
24.7887577,120.9950169,9.961999893188477,5.331379413604736,0.0,13.08,8.04,-39.36,39.260067,0,-87,0,0,0,0,0,0,0,0,0,0,16,0,1
24.7887577,120.9950169,9.961999893188477,5.331379413604736,0.0,29.519999,19.199999,-22.02,-97.014275,0,-87,0,0,0,0,0,0,0,0,0,0,16,0,1
24.7887713,120.9950177,9.935999870300293,5.232774257659912,0.0,27.84,18.539999,-25.619999,-22.077404,0,-87,0,0,0,0,0,0,0,0,0,0,16,0,1
24.7887713,120.9950177,9.935999870300293,5.232774257659912,0.0,13.44,6.2999997,-40.079998,97.21426,0,-87,0,0,0,0,0,0,0,0,0,0,16,0,1
24.7887713,120.9950177,9.935999870300293,5.232774257659912,0.0,20.52,21.24,-29.64,23.795479,0,-87,0,0,0,0,0,0,0,0,0,0,16,0,1
24.7887866,120.9950171,9.793999671936035,4.456569194793701,0.0,33.84,23.76,-9.78,-71.64157,0,-87,0,0,0,0,0,0,0,0,0,0,16,0,1
24.7887866,120.9950171,9.793999671936035,4.456569194793701,0.0,29.34,10.32,-30.66,43.36751,0,-87,0,0,0,0,0,0,0,0,0,0,16,0,1
24.7887866,120.9950171,9.793999671936035,4.456569194793701,0.0,10.86,0.59999996,-43.14,75.17298,0,-87,0,0,0,0,0,0,0,0,0,0,16,0,1
24.7888016,120.9950158,9.817999839782715,3.7600722312927246,0.0,27.84,21.84,-27.66,-37.4963,0,-87,0,0,0,0,0,0,0,0,0,0,16,0,1
24.7888016,120.9950158,9.817999839782715,3.7600722312927246,0.0,39.0,24.18,-6.06,-77.43038,0,-87,0,0,0,0,0,0,0,0,0,0,16,0,1
24.7888154,120.9950146,9.857000350952148,3.163302183151245,0.0,14.88,8.58,-44.219997,78.80699,0,-87,0,0,0,0,0,0,0,0,0,0,16,0,1
24.7888154,120.9950146,9.857000350952148,3.163302183151245,0.0,16.14,6.24,-45.539997,106.51847,0,-87,0,0,0,0,0,0,0,0,0,0,16,0,1
24.7888154,120.9950146,9.857000350952148,3.163302183151245,0.0,37.86,25.98,-20.1,-66.30865,0,-87,0,0,0,0,0,0,0,0,0,0,16,0,1
24.7888154,120.9950146,9.857000350952148,3.163302183151245,0.0,39.48,14.7,-27.42,-52.507164,0,-87,0,0,0,0,0,0,0,0,0,0,16,0,1
24.7888294,120.9950133,9.887999534606934,2.5786919593811035,0.0,14.34,-5.7,-45.239998,113.18445,0,-87,0,0,0,0,0,0,0,0,0,0,16,0,1
24.7888294,120.9950133,9.887999534606934,2.5786919593811035,0.0,17.52,8.4,-41.76,45.129066,0,-87,0,0,0,0,0,0,0,0,0,0,16,0,1
24.7888441,120.9950119,9.946000099182129,1.9113106727600098,0.0,31.8,20.88,-24.3,-54.01594,0,-87,0,0,0,0,0,0,0,0,0,0,16,0,1
24.7888441,120.9950119,9.946000099182129,1.9113106727600098,0.0,26.039999,13.139999,-32.1,7.3098288,-87,-83,0,0,0,0,0,0,0,0,0,0,16,0,1
24.7888441,120.9950119,9.946000099182129,1.9113106727600098,0.0,18.119999,8.46,-37.739998,74.980705,-87,-83,0,0,0,0,0,0,0,0,0,0,16,0,1
24.7888582,120.9950104,9.989999771118164,1.2733488082885742,0.0,26.939999,26.46,-21.3,-8.652904,-87,-83,0,0,0,0,0,0,0,0,0,0,16,0,1
24.7888582,120.9950104,9.989999771118164,1.2733488082885742,0.0,31.8,24.18,-16.26,-96.26253,-87,-83,0,0,0,0,0,0,0,0,0,0,16,0,1
24.7888702,120.9950094,9.996999740600586,1.0671850442886353,0.0,23.039999,13.92,-34.559998,56.17788,-87,-83,0,0,0,0,0,0,0,0,0,0,16,0,1
24.7888702,120.9950094,9.996999740600586,1.0671850442886353,0.0,16.08,16.44,-38.879997,86.63497,-87,-83,0,0,0,0,0,0,0,0,0,0,16,0,1
24.7888702,120.9950094,9.996999740600586,1.0671850442886353,0.0,26.22,29.34,-22.92,-12.893934,-87,-83,0,0,0,0,0,0,0,0,0,0,16,0,1
24.7888829,120.9950094,9.951000213623047,3.030543565750122,0.0,31.38,23.34,-21.96,-41.52724,-87,-83,0,0,0,0,0,0,0,0,0,0,16,0,1
24.7888829,120.9950094,9.951000213623047,3.030543565750122,0.0,9.599999,6.42,-42.96,77.81608,-87,-83,0,0,0,0,0,0,0,0,0,0,16,0,1
24.7888829,120.9950094,9.951000213623047,3.030543565750122,0.0,14.28,10.38,-40.8,59.078377,-87,-83,0,0,0,0,0,0,0,0,0,0,16,0,1
24.7888941,120.9950104,9.883000373840332,3.797940731048584,0.0,30.599998,22.619999,-21.3,-66.11374,-87,-83,0,0,0,0,0,0,0,0,0,0,16,0,1
24.7888941,120.9950104,9.883000373840332,3.797940731048584,0.0,27.599998,14.759999,-30.119999,-32.06298,-87,-83,0,0,0,0,0,0,0,0,0,0,16,0,1
24.7888941,120.9950104,9.883000373840332,3.797940731048584,0.0,8.88,-1.9799999,-43.02,121.55617,-87,-83,0,0,0,0,0,0,0,0,0,0,16,0,1
24.7888941,120.9950104,9.883000373840332,3.797940731048584,0.0,23.699999,18.24,-34.02,3.0881684,-87,-83,0,0,0,0,0,0,0,0,0,0,16,0,1
24.7889067,120.9950112,9.920999526977539,4.239121437072754,0.0,34.559998,19.199999,-21.359999,-122.06732,-87,-83,0,0,0,0,0,0,0,0,0,0,16,0,1
24.7889067,120.9950112,9.920999526977539,4.239121437072754,0.0,24.119999,-0.17999999,-36.239998,33.56962,-82,0,0,0,0,0,0,0,0,0,0,0,16,0,1
24.7889198,120.9950125,9.956000328063965,7.547202110290527,0.0,0.48,-5.3399997,-43.98,83.84031,-82,0,0,0,0,0,0,0,0,0,0,0,16,0,1
24.7889198,120.9950125,9.956000328063965,7.547202110290527,0.0,26.279999,16.74,-30.24,-43.97762,-82,0,0,0,0,0,0,0,0,0,0,0,16,0,1
24.7889198,120.9950125,9.956000328063965,7.547202110290527,0.0,28.98,17.76,-25.74,-52.20987,-82,0,0,0,0,0,0,0,0,0,0,0,16,0,1
24.7889344,120.9950135,9.97700023651123,7.486464500427246,0.0,4.56,0.29999998,-43.2,89.585526,-82,0,0,0,0,0,0,0,0,0,0,0,16,0,1
24.7889344,120.9950135,9.97700023651123,7.486464500427246,0.0,5.3399997,9.48,-41.879997,70.936424,-82,0,0,0,0,0,0,0,0,0,0,0,16,0,1
24.7889485,120.9950144,9.92199993133545,7.8734965324401855,0.0,30.48,21.84,-20.16,-73.17615,-82,0,0,0,0,0,0,0,0,0,0,0,16,0,1
24.7889485,120.9950144,9.92199993133545,7.8734965324401855,0.0,23.88,15.66,-28.68,-28.892422,-82,0,0,0,0,0,0,0,0,0,0,0,16,0,1
24.7889485,120.9950144,9.92199993133545,7.8734965324401855,0.0,7.8599997,2.6399999,-42.239998,98.45406,-82,0,0,0,0,0,0,0,0,0,0,0,16,0,1
24.7889485,120.9950144,9.92199993133545,7.8734965324401855,0.0,21.42,20.82,-29.039999,9.421288,-82,0,0,0,0,0,0,0,0,0,0,0,16,0,1
24.7889632,120.9950131,9.887999534606934,4.70295524597168,0.0,32.94,21.779999,-14.46,-82.82717,-82,0,0,0,0,0,0,0,0,0,0,0,16,0,1
24.7889632,120.9950131,9.887999534606934,4.70295524597168,0.0,22.32,6.66,-36.42,50.65099,-82,0,0,0,0,0,0,0,0,0,0,0,16,0,1
24.7889777,120.995011,9.854999542236328,1.6024212837219238,0.0,5.64,0.24,-42.84,56.21886,-82,0,0,0,0,0,0,0,0,0,0,0,16,0,1
24.7889777,120.995011,9.854999542236328,1.6024212837219238,0.0,21.06,26.46,-29.279999,-25.129726,-82,0,0,0,0,0,0,0,0,0,0,0,16,0,1
24.7889777,120.995011,9.854999542236328,1.6024212837219238,0.0,33.78,23.1,-19.56,-87.1309,-82,0,0,0,0,0,0,0,0,0,0,0,16,0,1
24.7889909,120.9950105,9.85099983215332,1.6295650005340576,0.0,11.5199995,3.54,-45.539997,89.97708,-82,0,0,0,0,0,0,0,0,0,0,0,16,0,1
24.7889909,120.9950105,9.85099983215332,1.6295650005340576,0.0,11.219999,9.96,-46.559998,102.68071,-82,0,0,0,0,0,0,0,0,0,0,0,16,0,1
24.7889909,120.9950105,9.85099983215332,1.6295650005340576,0.0,31.38,25.98,-26.4,-70.9241,-82,0,0,0,0,0,0,0,0,0,0,0,16,0,1
24.7889909,120.9950105,9.85099983215332,1.6295650005340576,0.0,33.719997,17.22,-27.9,-52.061817,-83,-86,0,0,0,0,0,0,0,0,0,0,16,0,1
24.7890075,120.9950115,9.907999992370605,1.5943156480789185,0.0,13.98,3.12,-43.02,132.18314,-83,-86,0,0,0,0,0,0,0,0,0,0,16,0,1
24.7890075,120.9950115,9.907999992370605,1.5943156480789185,0.0,22.619999,16.92,-35.16,30.685926,-83,-86,0,0,0,0,0,0,0,0,0,0,16,0,1
24.7890227,120.995012,9.935999870300293,0.9386621713638306,0.0,34.02,23.519999,-16.14,-79.27966,-83,-86,0,0,0,0,0,0,0,0,0,0,16,0,1
24.7890227,120.995012,9.935999870300293,0.9386621713638306,0.0,23.22,11.16,-37.68,26.979555,-83,-86,0,0,0,0,0,0,0,0,0,0,16,0,1
24.7890227,120.995012,9.935999870300293,0.9386621713638306,0.0,5.1,1.62,-45.539997,32.641495,-83,-86,0,0,0,0,0,0,0,0,0,0,16,0,1
24.7890395,120.9950108,9.906999588012695,359.249755859375,0.0,22.98,22.8,-32.64,-20.56822,-83,-86,0,0,0,0,0,0,0,0,0,0,16,0,1
24.7890395,120.9950108,9.906999588012695,359.249755859375,0.0,38.04,14.88,-20.52,-111.90263,-83,-86,0,0,0,0,0,0,0,0,0,0,16,0,1
24.7890537,120.9950093,9.836999893188477,358.74334716796875,0.0,8.94,-5.52,-43.8,103.06249,-83,-86,0,0,0,0,0,0,0,0,0,0,16,0,1
24.7890537,120.9950093,9.836999893188477,358.74334716796875,0.0,9.9,-0.12,-44.1,98.99283,-83,-86,0,0,0,0,0,0,0,0,0,0,16,0,1
24.7890537,120.9950093,9.836999893188477,358.74334716796875,0.0,29.099998,21.119999,-25.68,-65.61249,-83,-86,0,0,0,0,0,0,0,0,0,0,16,0,1
24.7890537,120.9950093,9.836999893188477,358.74334716796875,0.0,28.619999,17.1,-28.68,-36.57133,-83,-86,0,0,0,0,0,0,0,0,0,0,16,0,1
24.7890703,120.9950081,9.96500015258789,1.7757396697998047,0.0,10.32,2.04,-43.559998,95.10696,-83,-86,0,0,0,0,0,0,0,0,0,0,16,0,1
24.7890703,120.9950081,9.96500015258789,1.7757396697998047,0.0,25.199999,16.619999,-32.94,17.562008,-83,-87,0,0,0,0,0,0,0,0,0,0,16,0,1
24.7890899,120.9950081,9.987000465393066,1.5009112358093262,0.0,35.52,22.619999,-14.4,-92.65706,-83,-87,0,0,0,0,0,0,0,0,0,0,16,0,1
24.7890899,120.9950081,9.987000465393066,1.5009112358093262,0.0,31.26,4.5,-32.28,52.725002,-83,-87,0,0,0,0,0,0,0,0,0,0,16,0,1
24.7890899,120.9950081,9.987000465393066,1.5009112358093262,0.0,8.88,-5.46,-43.62,45.000748,-83,-87,0,0,0,0,0,0,0,0,0,0,16,0,1
24.7891091,120.9950078,10.034000396728516,1.214231252670288,0.0,27.72,28.8,-17.76,-14.015278,-83,-87,0,0,0,0,0,0,0,0,0,0,16,0,1
24.7891091,120.9950078,10.034000396728516,1.214231252670288,0.0,35.1,25.8,-5.16,-83.20171,-83,-87,0,0,0,0,0,0,0,0,0,0,16,0,1
24.7891262,120.995007,10.097999572753906,1.8313817977905273,0.0,23.1,10.559999,-33.0,92.15062,-83,-87,0,0,0,0,0,0,0,0,0,0,16,0,1
24.7891262,120.995007,10.097999572753906,1.8313817977905273,0.0,16.44,4.02,-37.5,67.59096,-83,-87,0,0,0,0,0,0,0,0,0,0,16,0,1
24.7891262,120.995007,10.097999572753906,1.8313817977905273,0.0,26.4,23.58,-18.84,-42.63806,-83,-87,0,0,0,0,0,0,0,0,0,0,16,0,1
24.7891262,120.995007,10.097999572753906,1.8313817977905273,0.0,33.0,20.1,-16.08,-60.14392,-83,-87,0,0,0,0,0,0,0,0,0,0,16,0,1
24.7891406,120.9950059,10.123000144958496,359.074462890625,0.0,16.5,8.34,-36.66,83.80582,-83,-87,0,0,0,0,0,0,0,0,0,0,16,0,1
24.7891406,120.9950059,10.123000144958496,359.074462890625,0.0,17.94,7.8599997,-36.239998,53.87872,-83,-87,0,0,0,0,0,0,0,0,0,0,16,0,1
24.7891523,120.9950065,10.173999786376953,0.9630606174468994,0.0,30.42,26.82,-13.0199995,-78.23361,-81,0,0,0,0,0,0,0,0,0,0,0,16,0,1
24.7891523,120.9950065,10.173999786376953,0.9630606174468994,0.0,29.4,19.56,-27.42,-16.053284,-81,0,0,0,0,0,0,0,0,0,0,0,16,0,1
24.7891523,120.9950065,10.173999786376953,0.9630606174468994,0.0,12.96,5.22,-43.079998,74.18294,-81,0,0,0,0,0,0,0,0,0,0,0,16,0,1
24.7891646,120.9950088,10.244000434875488,4.052685260772705,0.0,22.92,22.26,-33.84,2.6206849,-81,0,0,0,0,0,0,0,0,0,0,0,16,0,1
24.7891646,120.9950088,10.244000434875488,4.052685260772705,0.0,35.82,22.199999,-20.279999,-80.05043,-81,0,0,0,0,0,0,0,0,0,0,0,16,0,1
24.7891766,120.9950107,10.204999923706055,5.165875434875488,0.0,21.48,4.02,-42.0,63.012955,-81,0,0,0,0,0,0,0,0,0,0,0,16,0,1
24.7891766,120.9950107,10.204999923706055,5.165875434875488,0.0,8.82,6.8999996,-46.14,70.04362,-81,0,0,0,0,0,0,0,0,0,0,0,16,0,1
24.7891766,120.9950107,10.204999923706055,5.165875434875488,0.0,29.099998,29.099998,-24.3,-40.75969,-81,0,0,0,0,0,0,0,0,0,0,0,16,0,1
24.7891766,120.9950107,10.204999923706055,5.165875434875488,0.0,35.219997,19.56,-22.98,-56.95165,-81,0,0,0,0,0,0,0,0,0,0,0,16,0,1
24.7891889,120.9950122,10.142999649047852,6.7697014808654785,0.0,14.219999,7.3799996,-42.66,102.41634,-81,0,0,0,0,0,0,0,0,0,0,0,16,0,1
24.7891889,120.9950122,10.142999649047852,6.7697014808654785,0.0,23.76,18.06,-33.719997,37.897972,-81,0,0,0,0,0,0,0,0,0,0,0,16,0,1
24.7892031,120.9950135,10.039999961853027,3.507112979888916,0.0,38.28,23.34,-15.24,-74.73745,-81,0,0,0,0,0,0,0,0,0,0,0,16,0,1
24.7892031,120.9950135,10.039999961853027,3.507112979888916,0.0,29.279999,15.0,-30.66,-31.43167,-80,0,0,0,0,0,0,0,0,0,0,0,16,0,1
24.7892031,120.9950135,10.039999961853027,3.507112979888916,0.0,3.84,-12.84,-44.52,44.25028,-80,0,0,0,0,0,0,0,0,0,0,0,16,0,1
24.7892151,120.9950132,10.0600004196167,0.6493650078773499,0.0,31.74,16.08,-29.58,0.40338495,-80,0,0,0,0,0,0,0,0,0,0,0,16,0,1
24.7892151,120.9950132,10.0600004196167,0.6493650078773499,0.0,40.02,18.48,-13.08,-95.19806,-80,0,0,0,0,0,0,0,0,0,0,0,16,0,1
24.7892251,120.9950127,10.121999740600586,359.977294921875,0.0,25.8,10.38,-38.579998,35.37631,-80,0,0,0,0,0,0,0,0,0,0,0,16,0,1
24.7892251,120.9950127,10.121999740600586,359.977294921875,0.0,5.7,11.7,-46.14,68.368904,-80,0,0,0,0,0,0,0,0,0,0,0,16,0,1
24.7892251,120.9950127,10.121999740600586,359.977294921875,0.0,31.92,28.68,-20.4,-30.349453,-80,0,0,0,0,0,0,0,0,0,0,0,16,0,1
24.7892361,120.9950131,10.09000015258789,0.5770081281661987,0.0,31.8,27.24,-20.22,-53.40652,-80,0,0,0,0,0,0,0,0,0,0,0,16,0,1
24.7892361,120.9950131,10.09000015258789,0.5770081281661987,0.0,29.16,9.12,-34.739998,92.489204,-80,0,0,0,0,0,0,0,0,0,0,0,16,0,1
24.7892361,120.9950131,10.09000015258789,0.5770081281661987,0.0,21.24,14.639999,-38.1,113.49236,-80,0,0,0,0,0,0,0,0,0,0,0,16,0,1
24.7892454,120.9950132,10.038000106811523,0.5294126272201538,0.0,29.34,26.939999,-22.8,-52.702873,-80,0,0,0,0,0,0,0,0,0,0,0,16,0,1
24.7892454,120.9950132,10.038000106811523,0.5294126272201538,0.0,31.439999,17.34,-26.16,-50.7342,-80,0,0,0,0,0,0,0,0,0,0,0,16,0,1
24.7892568,120.995013,9.942999839782715,0.3490205407142639,0.0,0.35999998,0.24,-45.0,94.596756,-80,0,0,0,0,0,0,0,0,0,0,0,16,0,1
24.7892568,120.995013,9.942999839782715,0.3490205407142639,0.0,6.48,12.66,-41.16,49.62908,-80,0,0,0,0,0,0,0,0,0,0,0,16,0,1
24.7892568,120.995013,9.942999839782715,0.3490205407142639,0.0,28.92,18.6,-24.539999,-89.8402,-80,0,0,0,0,0,0,0,0,0,0,0,16,0,1
24.7892568,120.995013,9.942999839782715,0.3490205407142639,0.0,24.3,14.7,-30.0,-35.971317,-80,0,0,0,0,0,0,0,0,0,0,0,16,0,1
24.7892711,120.9950128,9.923999786376953,0.37049829959869385,0.0,10.26,1.62,-42.42,67.472824,-80,0,0,0,0,0,0,0,0,0,0,0,16,0,1
24.7892711,120.9950128,9.923999786376953,0.37049829959869385,0.0,20.279999,18.539999,-32.34,-1.894055,-80,0,0,0,0,0,0,0,0,0,0,0,16,0,1
24.7892851,120.995013,9.880999565124512,0.44365668296813965,0.0,37.2,16.38,-15.9,-133.384,-80,0,0,0,0,0,0,0,0,0,0,0,16,0,1
24.7892851,120.995013,9.880999565124512,0.44365668296813965,0.0,26.099998,9.42,-37.26,17.049343,-85,0,0,0,0,0,0,0,0,0,0,0,16,0,1
24.7892851,120.995013,9.880999565124512,0.44365668296813965,0.0,10.0199995,10.32,-45.84,72.06824,-85,0,0,0,0,0,0,0,0,0,0,0,16,0,1
24.789298,120.9950135,9.907999992370605,0.3338997960090637,0.0,28.92,28.08,-26.76,-23.016708,-85,0,0,0,0,0,0,0,0,0,0,0,16,0,1
24.789298,120.9950135,9.907999992370605,0.3338997960090637,0.0,40.02,19.38,-16.98,-84.29915,-85,0,0,0,0,0,0,0,0,0,0,0,16,0,1
24.7893127,120.9950131,9.932000160217285,359.9964294433594,0.0,21.84,6.72,-40.8,52.941833,-85,0,0,0,0,0,0,0,0,0,0,0,16,0,1
24.7893127,120.9950131,9.932000160217285,359.9964294433594,0.0,7.5,4.02,-46.739998,73.24025,-85,0,0,0,0,0,0,0,0,0,0,0,16,0,1
24.7893127,120.9950131,9.932000160217285,359.9964294433594,0.0,28.92,21.48,-27.9,-40.008297,-85,0,0,0,0,0,0,0,0,0,0,0,16,0,1
24.7893127,120.9950131,9.932000160217285,359.9964294433594,0.0,38.16,16.619999,-18.24,-128.56212,-85,0,0,0,0,0,0,0,0,0,0,0,16,0,1
24.789327,120.9950119,9.937000274658203,359.31378173828125,0.0,20.34,8.28,-39.78,66.71749,-85,0,0,0,0,0,0,0,0,0,0,0,16,0,1
24.789327,120.9950119,9.937000274658203,359.31378173828125,0.0,20.52,14.4,-38.82,19.973953,-85,0,0,0,0,0,0,0,0,0,0,0,16,0,1
24.7893408,120.9950104,9.899999618530273,358.6144104003906,0.0,36.78,17.76,-21.48,-75.44516,-85,0,0,0,0,0,0,0,0,0,0,0,16,0,1
24.7893408,120.9950104,9.899999618530273,358.6144104003906,0.0,39.96,12.12,-21.0,-65.36944,-85,0,0,0,0,0,0,0,0,0,0,0,16,0,1
24.7893408,120.9950104,9.899999618530273,358.6144104003906,0.0,24.6,10.08,-39.12,104.2835,-85,0,0,0,0,0,0,0,0,0,0,0,16,0,1
24.7893561,120.9950087,9.862000465393066,357.9540100097656,0.0,29.46,20.279999,-30.779999,22.073717,-85,0,0,0,0,0,0,0,0,0,0,0,16,0,1
24.7893561,120.9950087,9.862000465393066,357.9540100097656,0.0,43.86,19.5,-4.56,-100.13055,-85,0,0,0,0,0,0,0,0,0,0,0,16,0,1
24.7893561,120.9950087,9.862000465393066,357.9540100097656,0.0,41.579998,11.099999,-19.02,-47.10508,-85,0,0,0,0,0,0,0,0,0,0,0,16,0,1
